0.02,0.02,6.06737e-67
0.02,0.06,3.5041e-64
0.02,0.1,4.88391e-62
0.02,0.14,1.58072e-59
0.02,0.18,1.93853e-57
0.02,0.22,1.04111e-55
0.02,0.26,3.05891e-54
0.02,0.3,9.58482e-53
0.02,0.34,4.87389e-51
0.02,0.38,1.33502e-49
0.02,0.42,1.73342e-47
0.02,0.46,4.14001e-46
0.02,0.5,6.31215e-45
0.02,0.54,7.77873e-44
0.02,0.58,6.57879e-43
0.02,0.62,3.93699e-40
0.02,0.66,3.64614e-39
0.02,0.7,4.34552e-38
0.02,0.74,7.91146e-37
0.02,0.78,3.94203e-36
0.02,0.82,1.0961e-32
0.02,0.86,3.41935e-32
0.02,0.9,2.14405e-30
0.02,0.94,1.44302e-28
0.02,0.98,2.30807e-28
0.02,1.02,3.85257e-27
0.02,1.06,6.02234e-23
0.02,1.1,4.90521e-26
0.02,1.14,6.95741e-27
0.02,1.18,8.15271e-33
0.02,1.22,5.62963e-38
0.02,1.26,1.05729e-39
0.02,1.3,8.97792e-45
0.02,1.34,3.07464e-50
0.02,1.38,4.40378e-56
0.02,1.42,1.79478e-58
0.02,1.46,9.82843e-65
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,1.85852e-60
0.06,0.06,1.03878e-57
0.06,0.1,1.42253e-55
0.06,0.14,3.44582e-53
0.06,0.18,3.96748e-51
0.06,0.22,2.12676e-49
0.06,0.26,6.3818e-48
0.06,0.3,1.19716e-46
0.06,0.34,7.84129e-45
0.06,0.38,2.62358e-43
0.06,0.42,5.8166e-42
0.06,0.46,8.08639e-41
0.06,0.5,7.47313e-40
0.06,0.54,1.55425e-37
0.06,0.58,2.32776e-36
0.06,0.62,5.58754e-35
0.06,0.66,4.47711e-34
0.06,0.7,2.86144e-33
0.06,0.74,6.90483e-29
0.06,0.78,3.34497e-28
0.06,0.82,7.14641e-27
0.06,0.86,2.20402e-26
0.06,0.9,1.95587e-25
0.06,0.94,4.31268e-21
0.06,0.98,5.26682e-21
0.06,1.02,1.40022e-19
0.06,1.06,2.70946e-18
0.06,1.1,2.01325e-18
0.06,1.14,1.51874e-22
0.06,1.18,1.22319e-23
0.06,1.22,4.93415e-30
0.06,1.26,1.709e-35
0.06,1.3,2.48171e-37
0.06,1.34,1.38097e-42
0.06,1.38,3.27669e-48
0.06,1.42,3.38529e-54
0.06,1.46,9.28297e-57
0.06,1.5,4.96742e-63
0.06,1.54,0
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,9.54428e-55
0.1,0.06,5.43349e-52
0.1,0.1,7.59631e-50
0.1,0.14,1.95206e-47
0.1,0.18,2.27866e-45
0.1,0.22,1.26585e-43
0.1,0.26,3.997e-42
0.1,0.3,7.9694e-41
0.1,0.34,1.06345e-38
0.1,0.38,3.79215e-37
0.1,0.42,9.21167e-36
0.1,0.46,1.36734e-34
0.1,0.5,1.39159e-33
0.1,0.54,3.002e-30
0.1,0.58,4.08762e-29
0.1,0.62,1.3368e-27
0.1,0.66,1.0998e-26
0.1,0.7,9.69491e-26
0.1,0.74,5.10557e-22
0.1,0.78,2.37605e-21
0.1,0.82,6.62581e-20
0.1,0.86,1.9317e-19
0.1,0.9,2.27927e-18
0.1,0.94,6.22815e-17
0.1,0.98,1.06686e-16
0.1,1.02,1.3554e-15
0.1,1.06,1.21575e-14
0.1,1.1,1.37618e-14
0.1,1.14,2.52271e-15
0.1,1.18,6.33172e-20
0.1,1.22,3.49812e-21
0.1,1.26,6.12906e-28
0.1,1.3,1.19329e-33
0.1,1.34,1.21625e-35
0.1,1.38,5.26533e-41
0.1,1.42,9.29989e-47
0.1,1.46,7.2201e-53
0.1,1.5,6.06642e-56
0.1,1.54,6.50076e-62
0.1,1.58,0
0.1,1.62,0
0.1,1.66,0
0.1,1.7,0
0.1,1.74,0
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,8.68224e-50
0.14,0.06,6.3531e-47
0.14,0.1,1.07311e-44
0.14,0.14,3.93244e-42
0.14,0.18,4.8557e-40
0.14,0.22,3.13367e-38
