0.02,0.02,7.2845e-60
0.02,0.06,7.76593e-58
0.02,0.1,3.79722e-59
0.02,0.14,2.79887e-57
0.02,0.18,6.79896e-50
0.02,0.22,2.77066e-49
0.02,0.26,1.22426e-49
0.02,0.3,8.46389e-48
0.02,0.34,5.24636e-46
0.02,0.38,8.87679e-45
0.02,0.42,3.26027e-36
0.02,0.46,2.7819e-31
0.02,0.5,4.43668e-38
0.02,0.54,8.00826e-35
0.02,0.58,8.26066e-34
0.02,0.62,3.25314e-32
0.02,0.66,1.36891e-30
0.02,0.7,1.69161e-29
0.02,0.74,2.9192e-21
0.02,0.78,1.05911e-20
0.02,0.82,3.74943e-20
0.02,0.86,2.66978e-18
0.02,0.9,7.48384e-22
0.02,0.94,1.18234e-18
0.02,0.98,1.40139e-16
0.02,1.02,2.91257e-15
0.02,1.06,3.02562e-15
0.02,1.1,1.19165e-14
0.02,1.14,4.84825e-15
0.02,1.18,6.07374e-15
0.02,1.22,1.44778e-16
0.02,1.26,1.2374e-14
0.02,1.3,1.88133e-16
0.02,1.34,8.45151e-29
0.02,1.38,2.48027e-30
0.02,1.42,4.55587e-36
0.02,1.46,1.95058e-36
0.02,1.5,1.84774e-42
0.02,1.54,1.68608e-48
0.02,1.58,1.5964e-48
0.02,1.62,2.34846e-51
0.02,1.66,0
0.02,1.7,7.2845e-60
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,2.45313e-54
0.06,0.06,1.75924e-53
0.06,0.1,1.18845e-52
0.06,0.14,4.36115e-50
0.06,0.18,2.51851e-37
0.06,0.22,5.87028e-47
0.06,0.26,3.29177e-42
0.06,0.3,4.53663e-35
0.06,0.34,9.03648e-34
0.06,0.38,9.94664e-39
0.06,0.42,2.72767e-29
0.06,0.46,1.31457e-28
0.06,0.5,5.62119e-24
0.06,0.54,3.61044e-22
0.06,0.58,1.85117e-22
0.06,0.62,9.26512e-21
0.06,0.66,5.8176e-23
0.06,0.7,1.70544e-21
0.06,0.74,2.14736e-21
0.06,0.78,2.65576e-16
0.06,0.82,1.14556e-15
0.06,0.86,2.49476e-17
0.06,0.9,4.75657e-17
0.06,0.94,1.00747e-16
0.06,0.98,3.11153e-14
0.06,1.02,2.21588e-12
0.06,1.06,2.80096e-12
0.06,1.1,8.07297e-12
0.06,1.14,2.88405e-24
0.06,1.18,4.05894e-10
0.06,1.22,3.91854e-10
0.06,1.26,1.27096e-10
0.06,1.3,5.88207e-12
0.06,1.34,1.7424e-16
0.06,1.38,9.74188e-17
0.06,1.42,2.94589e-27
0.06,1.46,6.34823e-34
0.06,1.5,1.19614e-34
0.06,1.54,2.24818e-47
0.06,1.58,3.91166e-47
0.06,1.62,1.45837e-51
0.06,1.66,3.63218e-56
0.06,1.7,2.49615e-55
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,5.23164e-50
0.1,0.06,1.32458e-47
0.1,0.1,3.78754e-46
0.1,0.14,3.77147e-33
0.1,0.18,2.80836e-29
0.1,0.22,2.85212e-27
0.1,0.26,9.08766e-27
0.1,0.3,5.18752e-29
0.1,0.34,3.78174e-27
0.1,0.38,6.94068e-33
0.1,0.42,3.52887e-20
0.1,0.46,1.04075e-22
0.1,0.5,1.09783e-20
0.1,0.54,4.0035e-19
0.1,0.58,1.57396e-17
0.1,0.62,2.2091e-17
0.1,0.66,1.41359e-19
0.1,0.7,2.60452e-17
0.1,0.74,9.66585e-14
0.1,0.78,3.45897e-13
0.1,0.82,1.43771e-15
0.1,0.86,1.8179e-14
0.1,0.9,9.54016e-14
0.1,0.94,2.6047e-13
0.1,0.98,3.19217e-10
0.1,1.02,3.99585e-10
0.1,1.06,1.03615e-09
0.1,1.1,6.01313e-06
0.1,1.14,3.21118e-07
0.1,1.18,8.06202e-08
0.1,1.22,6.34711e-08
0.1,1.26,1.75599e-08
0.1,1.3,8.95818e-09
0.1,1.34,1.13561e-11
0.1,1.38,2.39796e-11
0.1,1.42,1.29224e-14
0.1,1.46,2.96452e-15
0.1,1.5,2.9099e-32
0.1,1.54,1.56659e-32
0.1,1.58,2.43897e-40
0.1,1.62,2.35077e-40
0.1,1.66,1.56048e-54
0.1,1.7,7.29102e-53
0.1,1.74,0
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,8.98464e-43
0.14,0.06,3.39938e-40
0.14,0.1,5.97808e-39
0.14,0.14,7.33568e-31
0.14,0.18,7.27028e-24
0.14,0.22,1.40919e-29
0.14,0.26,5.41398e-27
0.14,0.3,6.93244e-27
0.14,0.34,1.01328e-21
0.14,0.38,4.52061e-21
0.14,0.42,5.09201e-20
0.14,0.46,1.18786e-18
0.14,0.5,9.26924e-21
0.14,0.54,5.60889e-15
0.14,0.58,8.28198e-17
0.14,0.62,1.24385e-16
0.14,0.66,1.94627e-15
