0.02,0.02,0
0.02,0.06,0
0.02,0.1,2.57174e-69
0.02,0.14,4.71075e-67
0.02,0.18,3.51944e-65
0.02,0.22,3.77854e-62
0.02,0.26,2.3444e-60
0.02,0.3,1.16948e-58
0.02,0.34,3.10334e-57
0.02,0.38,4.55034e-56
0.02,0.42,1.42063e-53
0.02,0.46,2.7903e-52
0.02,0.5,3.29003e-51
0.02,0.54,2.38807e-50
0.02,0.58,9.16557e-49
0.02,0.62,2.78079e-47
0.02,0.66,1.80065e-46
0.02,0.7,3.74341e-44
0.02,0.74,1.56745e-43
0.02,0.78,1.95401e-42
0.02,0.82,1.27957e-41
0.02,0.86,4.02019e-41
0.02,0.9,8.35027e-38
0.02,0.94,2.62672e-40
0.02,0.98,4.6337e-44
0.02,1.02,4.57252e-46
0.02,1.06,3.38062e-50
0.02,1.1,3.57046e-55
0.02,1.14,6.19525e-61
0.02,1.18,1.94095e-63
0.02,1.22,0
0.02,1.26,0
0.02,1.3,0
0.02,1.34,0
0.02,1.38,0
0.02,1.42,0
0.02,1.46,0
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,0
0.06,0.06,3.07671e-67
0.06,0.1,1.86694e-62
0.06,0.14,3.41537e-60
0.06,0.18,2.73896e-58
0.06,0.22,1.55797e-55
0.06,0.26,9.45827e-54
0.06,0.3,4.47195e-52
0.06,0.34,1.15818e-50
0.06,0.38,1.71337e-49
0.06,0.42,3.81675e-47
0.06,0.46,7.35107e-46
0.06,0.5,9.19997e-45
0.06,0.54,7.05263e-44
0.06,0.58,3.85727e-43
0.06,0.62,7.90097e-41
0.06,0.66,5.43822e-40
0.06,0.7,7.50056e-39
0.06,0.74,2.8275e-38
0.06,0.78,1.35968e-37
0.06,0.82,9.17359e-35
0.06,0.86,2.01155e-34
0.06,0.9,1.09918e-32
0.06,0.94,2.25931e-33
0.06,0.98,4.72052e-37
0.06,1.02,2.79715e-41
0.06,1.06,3.16703e-43
0.06,1.1,8.80376e-48
0.06,1.14,5.33273e-53
0.06,1.18,4.81624e-56
0.06,1.22,2.21454e-61
0.06,1.26,0
0.06,1.3,0
0.06,1.34,0
0.06,1.38,0
0.06,1.42,0
0.06,1.46,0
0.06,1.5,0
0.06,1.54,0
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,1.8169e-63
0.1,0.06,1.71397e-60
0.1,0.1,7.25597e-57
0.1,0.14,1.29391e-54
0.1,0.18,1.5077e-52
0.1,0.22,9.92306e-50
0.1,0.26,6.0159e-48
0.1,0.3,2.93584e-46
0.1,0.34,7.72279e-45
0.1,0.38,1.18747e-43
0.1,0.42,2.77483e-41
0.1,0.46,5.32274e-40
0.1,0.5,7.40721e-39
0.1,0.54,6.06699e-38
0.1,0.58,3.69408e-37
0.1,0.62,1.47614e-34
0.1,0.66,9.50195e-34
0.1,0.7,1.62828e-32
0.1,0.74,6.03861e-32
0.1,0.78,3.87914e-31
0.1,0.82,2.10723e-27
0.1,0.86,2.36772e-27
0.1,0.9,3.20526e-25
0.1,0.94,3.37541e-29
0.1,0.98,2.3315e-30
0.1,1.02,1.22084e-34
0.1,1.06,3.27207e-39
0.1,1.1,3.91321e-41
0.1,1.14,5.37724e-46
0.1,1.18,2.05643e-51
0.1,1.22,3.66023e-54
0.1,1.26,6.55662e-60
0.1,1.3,0
0.1,1.34,0
0.1,1.38,0
0.1,1.42,0
0.1,1.46,0
0.1,1.5,0
0.1,1.54,0
0.1,1.58,0
0.1,1.62,0
0.1,1.66,0
0.1,1.7,0
0.1,1.74,0
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,4.36809e-57
0.14,0.06,2.41833e-54
0.14,0.1,3.46104e-51
0.14,0.14,5.96302e-49
0.14,0.18,5.23674e-47
0.14,0.22,9.54995e-45
0.14,0.26,5.1782e-43
0.14,0.3,4.62044e-41
0.14,0.34,1.49565e-39
0.14,0.38,2.74864e-38
0.14,0.42,7.85743e-36
0.14,0.46,1.499e-34
0.14,0.5,3.10077e-33
0.14,0.54,3.02965e-32
0.14,0.58,2.41294e-31
0.14,0.62,3.6353e-28
0.14,0.66,2.29212e-27
0.14,0.7,8.08667e-26
0.14,0.74,3.07615e-25
0.14,0.78,3.64631e-24
0.14,0.82,2.66045e-21
0.14,0.86,2.92413e-21
0.14,0.9,7.56934e-19
0.14,0.94,1.01893e-21
0.14,0.98,5.70916e-24
0.14,1.02,5.52326e-28
0.14,1.06,1.09358e-32
0.14,1.1,3.22944e-35
0.14,1.14,1.89321e-39
0.14,1.18,1.48286e-44
0.14,1.22,3.81797e-50
0.14,1.26,9.17613e-53
0.14,1.3,9.5263e-59
0.14,1.34,0
0.14,1.38,0
0.14,1.42,0
0.14,1.46,0
0.14,1.5,0
0.14,1.54,0
0.14,1.58,0
0.14,1.62,0
0.14,1.66,0
0.14,1.7,0
0.14,1.74,0
0.14,1.78,0
0.14,1.82,0
0.14,1.86,0
0.14,1.9,0
0.14,1.94,0
