0.02,0.02,6.94386e-68
0.02,0.06,5.32064e-65
0.02,0.1,9.8232e-63
0.02,0.14,7.75113e-61
0.02,0.18,2.09665e-58
0.02,0.22,1.86963e-56
0.02,0.26,7.56204e-55
0.02,0.3,1.73228e-53
0.02,0.34,4.98458e-52
0.02,0.38,2.3701e-50
0.02,0.42,5.33926e-49
0.02,0.46,6.96273e-47
0.02,0.5,1.33359e-45
0.02,0.54,1.77609e-44
0.02,0.58,1.97016e-43
0.02,0.62,1.45059e-42
0.02,0.66,9.79464e-40
0.02,0.7,7.11384e-39
0.02,0.74,8.47637e-38
0.02,0.78,1.49659e-36
0.02,0.82,6.10264e-36
0.02,0.86,1.96031e-32
0.02,0.9,4.45936e-32
0.02,0.94,3.51643e-30
0.02,0.98,2.30206e-28
0.02,1.02,2.31156e-28
0.02,1.06,5.90138e-27
0.02,1.1,1.19575e-27
0.02,1.14,3.42046e-33
0.02,1.18,3.74498e-38
0.02,1.22,7.02581e-40
0.02,1.26,8.52823e-45
0.02,1.3,3.80445e-50
0.02,1.34,6.75036e-56
0.02,1.38,3.01288e-58
0.02,1.42,1.80845e-64
0.02,1.46,0
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,2.29019e-61
0.06,0.06,1.67972e-58
0.06,0.1,3.00176e-56
0.06,0.14,2.33179e-54
0.06,0.18,4.66799e-52
0.06,0.22,3.95179e-50
0.06,0.26,1.60574e-48
0.06,0.3,3.7778e-47
0.06,0.34,5.69427e-46
0.06,0.38,4.09292e-44
0.06,0.42,1.12366e-42
0.06,0.46,2.15074e-41
0.06,0.5,2.53094e-40
0.06,0.54,2.00008e-39
0.06,0.58,4.82818e-37
0.06,0.62,5.80926e-36
0.06,0.66,1.37388e-34
0.06,0.7,9.00169e-34
0.06,0.74,5.37072e-33
0.06,0.78,1.43813e-28
0.06,0.82,5.28108e-28
0.06,0.86,1.27948e-26
0.06,0.9,2.97852e-26
0.06,0.94,3.10864e-25
0.06,0.98,7.03365e-21
0.06,1.02,4.36887e-21
0.06,1.06,2.16248e-19
0.06,1.1,3.50299e-23
0.06,1.14,3.29189e-24
0.06,1.18,2.67524e-30
0.06,1.22,1.37051e-35
0.06,1.26,2.13463e-37
0.06,1.3,1.51807e-42
0.06,1.34,4.47601e-48
0.06,1.38,5.60012e-54
0.06,1.42,2.05758e-56
0.06,1.46,1.02346e-62
0.06,1.5,0
0.06,1.54,0
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,1.19338e-55
0.1,0.06,8.93159e-53
0.1,0.1,1.62573e-50
0.1,0.14,1.29059e-48
0.1,0.18,2.74593e-46
0.1,0.22,2.35033e-44
0.1,0.26,9.94576e-43
0.1,0.3,2.47433e-41
0.1,0.34,3.98322e-40
0.1,0.38,5.93467e-38
0.1,0.42,1.69115e-36
0.1,0.46,3.57997e-35
0.1,0.5,4.48653e-34
0.1,0.54,3.95084e-33
0.1,0.58,9.74929e-30
0.1,0.62,1.04008e-28
0.1,0.66,3.46131e-27
0.1,0.7,2.28786e-26
0.1,0.74,1.97241e-25
0.1,0.78,1.09122e-21
0.1,0.82,3.80885e-21
0.1,0.86,1.21632e-19
0.1,0.9,2.60747e-19
