0.02,0.02,4.08689e-66
0.02,0.06,1.80181e-63
0.02,0.1,8.39457e-61
0.02,0.14,1.51994e-58
0.02,0.18,1.13457e-56
0.02,0.22,4.41127e-55
0.02,0.26,1.57658e-53
0.02,0.3,8.64538e-52
0.02,0.34,2.87994e-50
0.02,0.38,3.78765e-48
0.02,0.42,1.12644e-46
0.02,0.46,2.0039e-45
0.02,0.5,2.77747e-44
0.02,0.54,2.70585e-43
0.02,0.58,1.44361e-40
0.02,0.62,1.69397e-39
0.02,0.66,2.09414e-38
0.02,0.7,3.94206e-37
0.02,0.74,2.37642e-36
0.02,0.78,5.87421e-33
0.02,0.82,2.41155e-32
0.02,0.86,1.28681e-30
0.02,0.9,8.99186e-29
0.02,0.94,1.99388e-28
0.02,0.98,2.58942e-27
0.02,1.02,3.97754e-23
0.02,1.06,2.02494e-23
0.02,1.1,1.36294e-21
0.02,1.14,2.74692e-25
0.02,1.18,2.99382e-26
0.02,1.22,1.66037e-32
0.02,1.26,7.5717e-38
0.02,1.3,1.30923e-39
0.02,1.34,8.64551e-45
0.02,1.38,2.3775e-50
0.02,1.42,2.81041e-56
0.02,1.46,8.58038e-59
0.02,1.5,5.07575e-65
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,1.17593e-59
0.06,0.06,5.08646e-57
0.06,0.1,1.79804e-54
0.06,0.14,3.0184e-52
0.06,0.18,2.23454e-50
0.06,0.22,8.8265e-49
0.06,0.26,2.10812e-47
0.06,0.3,1.30737e-45
0.06,0.34,5.2917e-44
0.06,0.38,1.38142e-42
0.06,0.42,2.28162e-41
0.06,0.46,2.48953e-40
0.06,0.5,4.4989e-38
0.06,0.54,8.36119e-37
0.06,0.58,2.08593e-35
0.06,0.62,2.02395e-34
0.06,0.66,1.42569e-33
0.06,0.7,3.09129e-29
0.06,0.74,1.93651e-28
0.06,0.78,3.82327e-27
0.06,0.82,1.49903e-26
0.06,0.86,1.21145e-25
0.06,0.9,2.59832e-21
0.06,0.94,4.80554e-21
0.06,0.98,9.20808e-20
0.06,1.02,1.83256e-18
0.06,1.06,2.23962e-18
0.06,1.1,3.93179e-17
0.06,1.14,1.17842e-17
0.06,1.18,5.1689e-22
0.06,1.22,3.53079e-23
0.06,1.26,7.92192e-30
0.06,1.3,1.92674e-35
0.06,1.34,2.28573e-37
0.06,1.38,1.14717e-42
0.06,1.42,2.30516e-48
0.06,1.46,2.01084e-54
0.06,1.5,1.86224e-57
0.06,1.54,2.18161e-63
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,5.94136e-54
0.1,0.06,2.62186e-51
0.1,0.1,9.80878e-49
0.1,0.14,1.67426e-46
0.1,0.18,1.27966e-44
0.1,0.22,5.29445e-43
0.1,0.26,1.33781e-41
0.1,0.3,1.64451e-39
0.1,0.34,7.32426e-38
0.1,0.38,2.08316e-36
0.1,0.42,3.67703e-35
0.1,0.46,4.37779e-34
0.1,0.5,8.27449e-31
0.1,0.54,1.43139e-29
0.1,0.58,4.72116e-28
0.1,0.62,4.77707e-27
0.1,0.66,4.44913e-26
0.1,0.7,2.21378e-22
0.1,0.74,1.34337e-21
0.1,0.78,3.42414e-20
0.1,0.82,1.29635e-19
0.1,0.86,1.36407e-18
0.1,0.9,3.79703e-17
0.1,0.94,8.74334e-17
0.1,0.98,9.11173e-16
0.1,1.02,8.51851e-15
0.1,1.06,1.32151e-14
0.1,1.1,1.17391e-13
0.1,1.14,5.9773e-14
0.1,1.18,8.27166e-15
0.1,1.22,1.52287e-19
0.1,1.26,7.068e-21
0.1,1.3,7.97217e-28
0.1,1.34,1.1485e-33
0.1,1.38,6.74292e-36
0.1,1.42,3.70575e-41
0.1,1.46,5.93309e-47
0.1,1.5,4.01141e-53
0.1,1.54,7.35864e-60
0.1,1.58,2.07143e-62
0.1,1.62,0
0.1,1.66,0
0.1,1.7,0
0.1,1.74,0
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,6.45418e-49
0.14,0.06,3.44645e-46
0.14,0.1,1.85607e-43
0.14,0.14,3.40633e-41
0.14,0.18,2.97794e-39
0.14,0.22,1.46084e-37
0.14,0.26,4.41984e-36
0.14,0.3,2.71011e-33
0.14,0.34,1.32283e-31
0.14,0.38,5.46233e-30
0.14,0.42,1.21613e-28
0.14,0.46,1.9175e-27
0.14,0.5,8.773e-25
0.14,0.54,1.50152e-23
0.14,0.58,8.86514e-22
0.14,0.62,9.576e-21
0.14,0.66,1.34124e-19
0.14,0.7,3.26108e-18
0.14,0.74,2.13316e-17
0.14,0.78,2.9132e-16
0.14,0.82,1.26374e-15
0.14,0.86,8.84703e-15
0.14,0.9,1.12127e-13
0.14,0.94,2.72734e-13
0.14,0.98,1.83492e-12
0.14,1.02,1.07103e-11
0.14,1.06,1.75655e-11
0.14,1.1,9.46385e-11
0.14,1.14,6.12224e-11
0.14,1.18,1.53027e-11
0.14,1.22,1.42755e-12
0.14,1.26,1.51029e-17
0.14,1.3,4.41064e-19
0.14,1.34,3.18829e-26
0.14,1.38,3.01611e-32
0.14,1.42,4.36901e-38
0.14,1.46,5.08303e-40
0.14,1.5,7.32349e-46
0.14,1.54,4.12766e-52
0.14,1.58,6.18595e-59
0.14,1.62,1.21822e-62
0.14,1.66,0
0.14,1.7,0
0.14,1.74,0
0.14,1.78,0
0.14,1.82,0
0.14,1.86,0
0.14,1.9,0
0.14,1.94,0
0.14,1.98,0
0.18,0.02,4.9647e-44
0.18,0.06,1.83178e-41
0.18,0.1,4.92472e-39
0.18,0.14,7.71584e-37
0.18,0.18,6.96265e-35
0.18,0.22,3.68093e-33
0.18,0.26,4.01008e-31
0.18,0.3,6.20963e-29
0.18,0.34,2.67959e-27
0.18,0.38,6.86581e-26
0.18,0.42,1.12106e-24
0.18,0.46,2.8893e-22
0.18,0.5,2.58539e-20
0.18,0.54,4.50469e-19
0.18,0.58,9.49341e-18
0.18,0.62,8.92036e-17
0.18,0.66,8.53258e-16
0.18,0.7,1.18251e-14
0.18,0.74,7.2614e-14
0.18,0.78,6.50941e-13
0.18,0.82,3.1117e-12
0.18,0.86,1.53576e-11
0.18,0.9,1.10065e-10
0.18,0.94,2.59827e-10
0.18,0.98,1.21581e-09
0.18,1.02,4.99227e-09
0.18,1.06,7.90433e-09
0.18,1.1,2.86292e-08
0.18,1.14,2.07379e-08
0.18,1.18,7.01522e-09
0.18,1.22,1.20513e-09
0.18,1.26,8.46246e-11
0.18,1.3,6.57428e-16
0.18,1.34,7.94802e-18
0.18,1.38,6.1236e-25
0.18,1.42,4.39631e-31
0.18,1.46,4.79895e-37
0.18,1.5,3.01683e-39
0.18,1.54,5.08579e-45
0.18,1.58,2.59012e-51
0.18,1.62,3.24977e-58
0.18,1.66,0
0.18,1.7,0
0.18,1.74,0
0.18,1.78,0
0.18,1.82,0
0.18,1.86,0
0.18,1.9,0
0.18,1.94,0
0.18,1.98,0
0.22,0.02,7.6374e-39
0.22,0.06,2.62496e-36
0.22,0.1,2.35595e-33
0.22,0.14,4.97704e-31
0.22,0.18,4.12032e-29
0.22,0.22,1.78974e-27
0.22,0.26,4.78486e-26
0.22,0.3,2.23331e-23
0.22,0.34,1.10844e-21
0.22,0.38,3.60561e-20
0.22,0.42,7.05446e-19
0.22,0.46,1.05139e-17
0.22,0.5,1.78937e-16
0.22,0.54,2.16172e-15
0.22,0.58,2.69187e-14
0.22,0.62,2.11934e-13
0.22,0.66,1.6166e-12
0.22,0.7,1.50105e-11
0.22,0.74,8.18981e-11
0.22,0.78,5.20303e-10
0.22,0.82,2.32173e-09
0.22,0.86,9.03397e-09
0.22,0.9,4.29172e-08
0.22,0.94,9.86465e-08
0.22,0.98,3.27862e-07
0.22,1.02,1.00503e-06
0.22,1.06,1.4649e-06
0.22,1.1,3.85906e-06
0.22,1.14,2.92614e-06
0.22,1.18,1.19188e-06
0.22,1.22,2.83276e-07
0.22,1.26,3.65441e-08
0.22,1.3,1.94337e-09
0.22,1.34,1.50144e-14
0.22,1.38,2.70343e-22
0.22,1.42,5.96369e-24
0.22,1.46,3.95972e-30
0.22,1.5,3.39401e-36
0.22,1.54,2.38406e-42
0.22,1.58,2.00536e-44
0.22,1.62,1.04543e-50
0.22,1.66,1.1924e-57
0.22,1.7,0
0.22,1.74,0
0.22,1.78,0
0.22,1.82,0
0.22,1.86,0
0.22,1.9,0
0.22,1.94,0
0.22,1.98,0
0.26,0.02,1.15004e-33
0.26,0.06,4.54916e-31
0.26,0.1,2.61923e-28
0.26,0.14,5.28712e-26
0.26,0.18,4.81051e-24
0.26,0.22,2.40572e-22
0.26,0.26,7.71329e-21
0.26,0.3,2.50578e-19
0.26,0.34,6.97365e-18
0.26,0.38,1.52252e-16
0.26,0.42,2.35296e-15
0.26,0.46,2.77002e-14
0.26,0.5,3.15768e-13
