0.02,0.02,0.00349249
0.02,0.06,2.11879e-07
0.02,0.1,6.4803e-12
0.02,0.14,1.23629e-16
0.02,0.18,9.30689e-22
0.02,0.22,7.00452e-27
0.02,0.26,4.45305e-32
0.02,0.3,1.29578e-37
0.02,0.34,1.52503e-43
0.02,0.38,5.59317e-57
0.02,0.42,3.26005e-36
0.02,0.46,2.78174e-31
0.02,0.5,2.15235e-35
0.02,0.54,8.00788e-35
0.02,0.58,8.26025e-34
0.02,0.62,3.253e-32
0.02,0.66,1.36886e-30
0.02,0.7,1.69154e-29
0.02,0.74,2.91907e-21
0.02,0.78,1.05905e-20
0.02,0.82,3.74928e-20
0.02,0.86,1.44749e-24
0.02,0.9,2.00347e-18
0.02,0.94,2.95775e-19
0.02,0.98,2.1202e-23
0.02,1.02,8.3207e-16
0.02,1.06,2.94066e-15
0.02,1.1,5.24457e-15
0.02,1.14,4.84828e-15
0.02,1.18,3.08949e-16
0.02,1.22,1.5326e-20
0.02,1.26,4.03786e-25
0.02,1.3,9.33204e-15
0.02,1.34,1.41633e-16
0.02,1.38,1.09111e-20
0.02,1.42,3.69478e-25
0.02,1.46,6.01763e-30
0.02,1.5,6.28733e-35
0.02,1.54,6.05872e-40
0.02,1.58,7.53559e-45
0.02,1.62,7.1336e-50
0.02,1.66,3.01824e-55
0.02,1.7,5.29808e-60
0.02,1.74,7.28429e-60
0.02,1.78,7.2845e-60
0.02,1.82,3.61581e-64
0.02,1.86,30.5959
0.02,1.9,0.00185624
0.02,1.94,5.95659e-08
0.02,1.98,1.31924e-12
0.06,0.02,1.70608e-17
0.06,0.06,1.12912e-21
0.06,0.1,4.3804e-26
0.06,0.14,8.01932e-31
0.06,0.18,7.5536e-36
0.06,0.22,1.89381e-21
0.06,0.26,7.31154e-26
0.06,0.3,2.67844e-21
0.06,0.34,2.21587e-25
0.06,0.38,6.27364e-30
0.06,0.42,1.25602e-06
0.06,0.46,6.23466e-11
0.06,0.5,1.29905e-15
0.06,0.54,1.53227e-20
0.06,0.58,1.85214e-22
0.06,0.62,9.26482e-21
0.06,0.66,5.86837e-23
0.06,0.7,1.70535e-21
0.06,0.74,2.14734e-21
0.06,0.78,2.65563e-16
0.06,0.82,1.14551e-15
0.06,0.86,6.94963e-20
0.06,0.9,3.0591e-17
0.06,0.94,2.02464e-21
0.06,0.98,6.69997e-26
0.06,1.02,3.85038e-11
0.06,1.06,2.3637e-12
0.06,1.1,4.1167e-12
0.06,1.14,2.04343e-16
0.06,1.18,5.15384e-15
0.06,1.22,1.45054e-16
0.06,1.26,3.2575e-10
0.06,1.3,9.68507e-11
0.06,1.34,4.41961e-12
0.06,1.38,4.22996e-16
0.06,1.42,1.76494e-20
0.06,1.46,4.5507e-25
0.06,1.5,9.85897e-30
0.06,1.54,2.32467e-34
0.06,1.58,8.06065e-39
0.06,1.62,2.08558e-43
0.06,1.66,3.02893e-48
0.06,1.7,3.62378e-53
0.06,1.74,3.41119e-58
0.06,1.78,2.54761e-63
0.06,1.82,2.22686e-68
0.06,1.86,30.5956
0.06,1.9,0.00185622
0.06,1.94,5.95654e-08
0.06,1.98,1.12931e-12
0.1,0.02,5.23164e-50
0.1,0.06,11.1617
0.1,0.1,0.000984961
0.1,0.14,2.95389e-08
0.1,0.18,5.24336e-13
0.1,0.22,6.63074e-18
0.1,0.26,6.27219e-23
0.1,0.3,3.43906e-28
0.1,0.34,1.06719e-33
0.1,0.38,3.75583e-39
0.1,0.42,5.89199e-05
0.1,0.46,3.24967e-09
0.1,0.5,8.42388e-14
0.1,0.54,1.05773e-18
0.1,0.58,1.57388e-17
0.1,0.62,2.20907e-17
0.1,0.66,1.42449e-19
0.1,0.7,2.60439e-17
0.1,0.74,9.66538e-14
0.1,0.78,3.45882e-13
0.1,0.82,2.59928e-13
0.1,0.86,1.72024e-17
0.1,0.9,3.74504e-14
0.1,0.94,1.36596e-13
0.1,0.98,7.98647e-11
0.1,1.02,3.39257e-10
0.1,1.06,5.58454e-10
0.1,1.1,2.77203e-14
0.1,1.14,3.21104e-07
0.1,1.18,1.59451e-11
0.1,1.22,7.63349e-08
0.1,1.26,5.20138e-08
0.1,1.3,1.5415e-08
0.1,1.34,6.72576e-09
0.1,1.38,1.49509e-11
0.1,1.42,1.79976e-11
0.1,1.46,1.1429e-14
0.1,1.5,5.46513e-19
0.1,1.54,1.22861e-20
0.1,1.58,8.80017e-25
0.1,1.62,2.65022e-29
0.1,1.66,4.71414e-34
0.1,1.7,4.01915e-39
0.1,1.74,2.01001e-44
0.1,1.78,1.11548e-49
0.1,1.82,7.08556e-55
0.1,1.86,4.4542e-60
0.1,1.9,2.32339e-65
0.1,1.94,2.67865e-60
0.1,1.98,1.1819e-64
0.14,0.02,8.98464e-43
0.14,0.06,1.2392e-13
0.14,0.1,3.7228e-07
0.14,0.14,6.15979e-12
0.14,0.18,3.39735e-17
0.14,0.22,6.79143e-23
0.14,0.26,1.66267e-27
0.14,0.3,5.79276e-27
0.14,0.34,4.15332e-31
0.14,0.38,1.88855e-21
0.14,0.42,3.72292e-07
0.14,0.46,2.05333e-11
0.14,0.5,5.77577e-16
0.14,0.54,5.60862e-15
0.14,0.58,8.31246e-17
0.14,0.62,1.24382e-16
0.14,0.66,1.94616e-15
0.14,0.7,5.36689e-20
0.14,0.74,3.05294e-14
0.14,0.78,1.66529e-13
0.14,0.82,3.72294e-07
0.14,0.86,2.55514e-11
0.14,0.9,1.01423e-09
0.14,0.94,2.04135e-08
0.14,0.98,6.08918e-08
0.14,1.02,5.26468e-08
0.14,1.06,2.90357e-12
0.14,1.1,5.60494e-17
0.14,1.14,2.18331e-05
0.14,1.18,3.59373e-06
0.14,1.22,3.55882e-06
0.14,1.26,2.62262e-06
0.14,1.3,2.22539e-07
0.14,1.34,4.19197e-07
0.14,1.38,1.58715e-07
0.14,1.42,4.46973e-07
0.14,1.46,1.58739e-08
0.14,1.5,9.15467e-13
0.14,1.54,2.56197e-17
0.14,1.58,4.78903e-22
0.14,1.62,1.08477e-26
0.14,1.66,3.72286e-07
0.14,1.7,2.05331e-11
0.14,1.74,4.75642e-16
0.14,1.78,7.30789e-21
0.14,1.82,8.57788e-26
0.14,1.86,5.71902e-31
0.14,1.9,2.12729e-36
0.14,1.94,6.06868e-42
0.14,1.98,3.72282e-07
0.18,0.02,4.17519e-39
0.18,0.06,6.46656e-37
0.18,0.1,5.00419e-27
0.18,0.14,5.21875e-14
0.18,0.18,2.87833e-18
0.18,0.22,8.75215e-23
0.18,0.26,1.51192e-23
0.18,0.3,7.84555e-22
0.18,0.34,1.42371e-17
0.18,0.38,4.31838e-17
0.18,0.42,1.28177e-18
0.18,0.46,1.17649e-15
0.18,0.5,4.60191e-14
0.18,0.54,1.36153e-12
0.18,0.58,4.15388e-14
0.18,0.62,7.14644e-14
0.18,0.66,2.80578e-13
0.18,0.7,1.54749e-17
0.18,0.74,2.12834e-11
0.18,0.78,7.52538e-11
0.18,0.82,3.05453e-10
0.18,0.86,1.68456e-07
0.18,0.9,6.03286e-06
0.18,0.94,1.82556e-05
0.18,0.98,4.96565e-06
0.18,1.02,6.66997e-05
0.18,1.06,0.000249488
0.18,1.1,1.23841e-08
0.18,1.14,0.000270072
0.18,1.18,0.000705763
0.18,1.22,1.30762e-05
0.18,1.26,1.33842e-05
0.18,1.3,7.58886e-07
0.18,1.34,2.12971e-06
0.18,1.38,1.18401e-06
0.18,1.42,3.88712e-07
