0.02,0.02,0.00349249
0.02,0.06,1.34834e-07
0.02,0.1,1.16861e-12
0.02,0.14,7.61714e-18
0.02,0.18,2.26215e-23
0.02,0.22,5.02846e-39
0.02,0.26,1.191e-44
0.02,0.3,2.24815e-48
0.02,0.34,9.73804e-53
0.02,0.38,1.8177e-57
0.02,0.42,3.26014e-36
0.02,0.46,2.7818e-31
0.02,0.5,1.38527e-35
0.02,0.54,8.00802e-35
0.02,0.58,8.26042e-34
0.02,0.62,3.25307e-32
0.02,0.66,1.36888e-30
0.02,0.7,1.69157e-29
0.02,0.74,2.91913e-21
0.02,0.78,1.05907e-20
0.02,0.82,3.74932e-20
0.02,0.86,6.20365e-25
0.02,0.9,2.00352e-18
0.02,0.94,2.95719e-19
0.02,0.98,1.14156e-23
0.02,1.02,8.32088e-16
0.02,1.06,2.94071e-15
0.02,1.1,5.24462e-15
0.02,1.14,4.84827e-15
0.02,1.18,3.08773e-16
0.02,1.22,8.51265e-21
0.02,1.26,8.45034e-26
0.02,1.3,9.3323e-15
0.02,1.34,1.41379e-16
0.02,1.38,7.01009e-21
0.02,1.42,1.33153e-25
0.02,1.46,1.16078e-30
0.02,1.5,6.69055e-36
0.02,1.54,6.41006e-41
0.02,1.58,4.17528e-46
0.02,1.62,4.6124e-51
0.02,1.66,8.67474e-57
0.02,1.7,3.46822e-60
0.02,1.74,7.28438e-60
0.02,1.78,7.2845e-60
0.02,1.82,2.0088e-64
0.02,1.86,30.5971
0.02,1.9,0.00101253
0.02,1.94,2.32685e-08
0.02,1.98,2.92602e-13
0.06,0.02,9.30587e-18
0.06,0.06,3.84931e-22
0.06,0.1,5.16603e-27
0.06,0.14,4.95691e-32
0.06,0.18,1.87284e-37
0.06,0.22,1.89386e-21
0.06,0.26,2.08907e-26
0.06,0.3,2.67852e-21
0.06,0.34,1.32956e-25
0.06,0.38,2.44434e-30
0.06,0.42,1.25605e-06
0.06,0.46,2.77104e-11
0.06,0.5,1.52834e-16
0.06,0.54,5.71769e-22
0.06,0.58,1.85121e-22
0.06,0.62,9.26497e-21
0.06,0.66,5.84806e-23
0.06,0.7,1.7054e-21
0.06,0.74,2.14735e-21
0.06,0.78,2.65568e-16
0.06,0.82,1.14553e-15
0.06,0.86,3.79079e-20
0.06,0.9,3.05921e-17
0.06,0.94,8.43631e-22
0.06,0.98,2.04727e-26
0.06,1.02,3.85047e-11
0.06,1.06,2.36291e-12
0.06,1.1,4.11675e-12
0.06,1.14,9.08211e-17
0.06,1.18,5.15401e-15
0.06,1.22,1.44916e-16
0.06,1.26,3.25762e-10
0.06,1.3,9.68469e-11
0.06,1.34,4.41706e-12
0.06,1.38,3.01166e-16
0.06,1.42,8.0008e-21
0.06,1.46,1.35421e-25
0.06,1.5,1.18406e-30
0.06,1.54,9.68179e-35
0.06,1.58,2.99254e-39
0.06,1.62,7.38711e-44
0.06,1.66,4.36789e-49
0.06,1.7,2.82388e-54
0.06,1.74,1.05361e-59
0.06,1.78,5.05873e-66
0.06,1.82,5.04571e-74
0.06,1.86,30.5969
0.06,1.9,0.000843771
0.06,1.94,1.86148e-08
0.06,1.98,1.95068e-13
0.1,0.02,5.23164e-50
0.1,0.06,11.162
0.1,0.1,0.0004925
0.1,0.14,8.48848e-09
0.1,0.18,8.8016e-14
0.1,0.22,6.19711e-19
0.1,0.26,2.11213e-24
0.1,0.3,2.32088e-30
0.1,0.34,5.34308e-36
0.1,0.38,2.65681e-41
0.1,0.42,5.89219e-05
0.1,0.46,1.62488e-09
