0.02,0.02,1.95206e-62
0.02,0.06,9.02257e-60
0.02,0.1,1.20295e-57
0.02,0.14,1.29624e-55
0.02,0.18,1.05242e-53
0.02,0.22,1.81671e-51
0.02,0.26,1.34379e-49
0.02,0.3,5.18649e-48
0.02,0.34,1.33121e-46
0.02,0.38,2.41346e-45
0.02,0.42,8.50015e-43
0.02,0.46,2.4924e-41
0.02,0.5,4.66702e-40
0.02,0.54,1.06134e-38
0.02,0.58,1.29797e-37
0.02,0.62,2.32014e-34
0.02,0.66,2.52549e-33
0.02,0.7,1.01087e-31
0.02,0.74,8.8563e-30
0.02,0.78,5.21687e-29
0.02,0.82,4.78398e-28
0.02,0.86,6.99253e-24
0.02,0.9,1.93133e-23
0.02,0.94,3.2893e-22
0.02,0.98,5.39335e-21
0.02,1.02,1.07494e-20
0.02,1.06,1.177e-19
0.02,1.1,5.20427e-19
0.02,1.14,9.77026e-19
0.02,1.18,5.71755e-18
0.02,1.22,3.09308e-18
0.02,1.26,4.14972e-19
0.02,1.3,1.24816e-23
0.02,1.34,3.3581e-25
0.02,1.38,5.99867e-32
0.02,1.42,9.05046e-38
0.02,1.46,2.06299e-43
0.02,1.5,2.20396e-45
0.02,1.54,6.41508e-51
0.02,1.58,5.37287e-57
0.02,1.62,1.06192e-63
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,3.38542e-56
0.06,0.06,1.56063e-53
0.06,0.1,1.79522e-51
0.06,0.14,1.70284e-49
0.06,0.18,1.52258e-47
0.06,0.22,9.0702e-46
0.06,0.26,3.3461e-44
0.06,0.3,7.87615e-43
0.06,0.34,9.30913e-41
0.06,0.38,3.99131e-39
0.06,0.42,1.42331e-37
0.06,0.46,2.82507e-36
0.06,0.5,3.50868e-35
0.06,0.54,4.91456e-31
0.06,0.58,8.00158e-30
0.06,0.62,1.58442e-28
0.06,0.66,1.37157e-27
0.06,0.7,1.13343e-26
0.06,0.74,2.04581e-22
0.06,0.78,1.1572e-21
0.06,0.82,1.37863e-20
0.06,0.86,3.14916e-19
0.06,0.9,1.05257e-18
0.06,0.94,9.60177e-18
0.06,0.98,7.40575e-17
0.06,1.02,1.69949e-16
0.06,1.06,1.0332e-15
0.06,1.1,3.02987e-15
0.06,1.14,5.74594e-15
0.06,1.18,1.94298e-14
0.06,1.22,1.2912e-14
0.06,1.26,3.0315e-15
0.06,1.3,2.66229e-16
0.06,1.34,5.58264e-21
0.06,1.38,2.94886e-28
0.06,1.42,1.07824e-29
0.06,1.46,1.40115e-35
0.06,1.5,2.24175e-41
0.06,1.54,2.90342e-47
0.06,1.58,3.73102e-49
0.06,1.62,3.07249e-55
0.06,1.66,5.31444e-62
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,1.6783e-50
0.1,0.06,7.99687e-48
0.1,0.1,9.58367e-46
0.1,0.14,1.47031e-43
0.1,0.18,1.70836e-41
0.1,0.22,1.13152e-39
0.1,0.26,4.46791e-38
0.1,0.3,1.12359e-36
0.1,0.34,1.33709e-33
0.1,0.38,5.95715e-32
0.1,0.42,2.55613e-30
0.1,0.46,5.51453e-29
