0.02,0.02,0
0.02,0.06,8.59467e-71
0.02,0.1,2.87749e-68
0.02,0.14,3.2066e-66
0.02,0.18,3.8893e-63
0.02,0.22,3.28362e-61
0.02,0.26,1.95923e-59
0.02,0.3,6.41707e-58
0.02,0.34,1.16524e-56
0.02,0.38,3.27679e-54
0.02,0.42,8.18098e-53
0.02,0.46,1.1303e-51
0.02,0.5,9.67821e-51
0.02,0.54,3.25169e-49
0.02,0.58,1.07072e-47
0.02,0.62,8.71071e-47
0.02,0.66,1.55704e-44
0.02,0.7,8.92711e-44
0.02,0.74,9.70856e-43
0.02,0.78,7.02932e-42
0.02,0.82,2.59379e-41
0.02,0.86,4.06781e-38
0.02,0.9,4.27086e-38
0.02,0.94,1.78992e-36
0.02,0.98,8.71568e-40
0.02,1.02,8.17692e-44
0.02,1.06,1.23431e-45
0.02,1.1,4.28575e-50
0.02,1.14,3.0853e-55
0.02,1.18,3.18915e-58
0.02,1.22,1.63264e-63
0.02,1.26,0
0.02,1.3,0
0.02,1.34,0
0.02,1.38,0
0.02,1.42,0
0.02,1.46,0
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,3.29677e-69
0.06,0.06,6.0158e-64
0.06,0.1,2.0111e-61
0.06,0.14,2.3827e-59
0.06,0.18,1.55497e-56
0.06,0.22,1.27805e-54
0.06,0.26,7.24849e-53
0.06,0.3,2.31202e-51
0.06,0.34,4.21133e-50
0.06,0.38,8.49619e-48
0.06,0.42,2.07714e-46
0.06,0.46,3.00847e-45
0.06,0.5,2.71655e-44
0.06,0.54,1.70459e-43
0.06,0.58,2.80388e-41
0.06,0.62,2.51774e-40
0.06,0.66,3.32298e-39
0.06,0.7,1.61091e-38
0.06,0.74,7.55152e-38
0.06,0.78,4.25024e-35
0.06,0.82,1.42636e-34
0.06,0.86,5.45621e-33
0.06,0.9,6.66558e-33
0.06,0.94,8.78971e-32
0.06,0.98,1.30132e-32
0.06,1.02,1.06345e-36
0.06,1.06,3.90511e-41
0.06,1.1,5.74873e-43
0.06,1.14,9.38234e-48
0.06,1.18,4.11739e-53
0.06,1.22,8.14381e-56
0.06,1.26,1.58696e-61
0.06,1.3,0
0.06,1.34,0
0.06,1.38,0
0.06,1.42,0
0.06,1.46,0
0.06,1.5,0
0.06,1.54,0
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,1.94815e-62
0.1,0.06,2.27779e-58
0.1,0.1,7.39807e-56
0.1,0.14,1.22012e-53
0.1,0.18,9.56713e-51
0.1,0.22,7.87791e-49
0.1,0.26,4.59613e-47
0.1,0.3,1.49142e-45
0.1,0.34,2.80968e-44
0.1,0.38,5.98645e-42
0.1,0.42,1.46168e-40
0.1,0.46,2.31569e-39
0.1,0.5,2.24313e-38
0.1,0.54,1.54967e-37
0.1,0.58,5.11005e-35
0.1,0.62,4.3686e-34
0.1,0.66,6.98142e-33
0.1,0.7,3.40637e-32
0.1,0.74,2.03082e-31
0.1,0.78,9.75873e-28
0.1,0.82,2.18316e-27
