0.02,0.02,5.75751e-69
0.02,0.06,6.20167e-66
0.02,0.1,1.52652e-63
0.02,0.14,1.6167e-61
0.02,0.18,8.55228e-60
0.02,0.22,2.12588e-57
0.02,0.26,1.43052e-55
0.02,0.3,4.4902e-54
0.02,0.34,8.20236e-53
0.02,0.38,2.26133e-51
0.02,0.42,1.00673e-49
0.02,0.46,1.86281e-48
0.02,0.5,2.48178e-46
0.02,0.54,3.80091e-45
0.02,0.58,4.52353e-44
0.02,0.62,4.56493e-43
0.02,0.66,2.93186e-42
0.02,0.7,2.25283e-39
0.02,0.74,1.26886e-38
0.02,0.78,1.57933e-37
0.02,0.82,2.70971e-36
0.02,0.86,8.87684e-36
0.02,0.9,3.42515e-32
0.02,0.94,5.17763e-32
0.02,0.98,5.7931e-30
0.02,1.02,3.72572e-28
0.02,1.06,1.42695e-28
0.02,1.1,1.21612e-33
0.02,1.14,2.22685e-38
0.02,1.18,3.79659e-40
0.02,1.22,7.37054e-45
0.02,1.26,4.46327e-50
0.02,1.3,1.00193e-55
0.02,1.34,4.40755e-58
0.02,1.38,3.17818e-64
0.02,1.42,0
0.02,1.46,0
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,2.06861e-62
0.06,0.06,2.11003e-59
0.06,0.1,4.96888e-57
0.06,0.14,5.09614e-55
0.06,0.18,2.66068e-53
0.06,0.22,4.85126e-51
0.06,0.26,3.12876e-49
0.06,0.3,9.9334e-48
0.06,0.34,1.87461e-46
0.06,0.38,2.3105e-45
0.06,0.42,1.87909e-43
0.06,0.46,4.19939e-42
0.06,0.5,7.07015e-41
0.06,0.54,7.06221e-40
0.06,0.58,4.82487e-39
0.06,0.62,1.36176e-36
0.06,0.66,1.31081e-35
0.06,0.7,3.13633e-34
0.06,0.74,1.65606e-33
0.06,0.78,9.57273e-33
0.06,0.82,2.83505e-28
0.06,0.86,7.58705e-28
0.06,0.9,2.2306e-26
0.06,0.94,3.60402e-26
0.06,0.98,4.96172e-25
0.06,1.02,1.15033e-20
0.06,1.06,6.23502e-24
0.06,1.1,6.83211e-25
0.06,1.14,1.26369e-30
0.06,1.18,9.95586e-36
