0.02,0.02,0.00349249
0.02,0.06,7.76593e-58
0.02,0.1,3.79722e-59
0.02,0.14,1.99751e-32
0.02,0.18,7.2845e-60
0.02,0.22,7.2845e-60
0.02,0.26,2.38469e-49
0.02,0.3,2.20438e-48
0.02,0.34,0
0.02,0.38,7.2845e-60
0.02,0.42,3.26027e-36
0.02,0.46,2.7819e-31
0.02,0.5,4.43668e-38
0.02,0.54,8.00826e-35
0.02,0.58,8.26066e-34
0.02,0.62,3.25314e-32
0.02,0.66,1.36891e-30
0.02,0.7,1.69161e-29
0.02,0.74,2.9192e-21
0.02,0.78,1.05911e-20
0.02,0.82,3.74943e-20
0.02,0.86,7.2845e-60
0.02,0.9,2.00361e-18
0.02,0.94,2.95662e-19
0.02,0.98,0
0.02,1.02,8.32111e-16
0.02,1.06,2.94078e-15
0.02,1.1,5.2447e-15
0.02,1.14,4.84825e-15
0.02,1.18,3.08648e-16
0.02,1.22,9.66111e-53
0.02,1.26,7.2845e-60
0.02,1.3,9.3325e-15
0.02,1.34,1.41176e-16
0.02,1.38,6.404e-29
0.02,1.42,1.86122e-30
0.02,1.46,2.68249e-63
0.02,1.5,1.46373e-36
0.02,1.54,1.38656e-42
0.02,1.58,4.7735e-61
0.02,1.62,5.48961e-69
0.02,1.66,0
0.02,1.7,3.46192e-60
0.02,1.74,7.2845e-60
0.02,1.78,7.2845e-60
0.02,1.82,0
0.02,1.86,30.5984
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,0
0.06,0.06,0
0.06,0.1,1.18845e-52
0.06,0.14,0
0.06,0.18,2.45313e-54
0.06,0.22,1.89393e-21
0.06,0.26,8.21641e-43
0.06,0.3,2.67861e-21
0.06,0.34,0
0.06,0.38,9.85522e-60
0.06,0.42,1.2561e-06
0.06,0.46,2.45313e-54
0.06,0.5,4.9257e-53
0.06,0.54,3.61044e-22
0.06,0.58,1.85117e-22
0.06,0.62,9.26512e-21
0.06,0.66,5.8176e-23
0.06,0.7,1.70544e-21
0.06,0.74,2.14736e-21
0.06,0.78,2.65576e-16
0.06,0.82,1.14556e-15
0.06,0.86,2.45313e-54
0.06,0.9,3.05929e-17
0.06,0.94,7.2845e-60
0.06,0.98,7.2845e-60
0.06,1.02,3.85062e-11
0.06,1.06,2.36191e-12
0.06,1.1,4.11681e-12
0.06,1.14,9.00971e-24
0.06,1.18,5.15412e-15
0.06,1.22,1.44778e-16
0.06,1.26,3.25773e-10
0.06,1.3,9.68418e-11
0.06,1.34,4.414e-12
0.06,1.38,1.55066e-16
0.06,1.42,1.4687e-27
0.06,1.46,1.64648e-41
0.06,1.5,5.06231e-34
0.06,1.54,8.97595e-35
0.06,1.58,3.91166e-47
0.06,1.62,1.45837e-51
0.06,1.66,3.63218e-56
0.06,1.7,7.2845e-60
0.06,1.74,1.21161e-69
0.06,1.78,0
0.06,1.82,0
0.06,1.86,30.5984
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,5.23164e-50
0.1,0.06,11.1623
0.1,0.1,3.78754e-46
0.1,0.14,0
0.1,0.18,7.01223e-30
0.1,0.22,7.32937e-28
0.1,0.26,4.40845e-27
0.1,0.3,0
0.1,0.34,0
0.1,0.38,0
0.1,0.42,5.89235e-05
0.1,0.46,1.04075e-22
0.1,0.5,1.09783e-20
0.1,0.54,5.23164e-50
0.1,0.58,1.57396e-17
0.1,0.62,2.2091e-17
0.1,0.66,1.41359e-19
0.1,0.7,2.60452e-17
