0.02,0.02,1.03103e-61
0.02,0.06,4.23727e-59
0.02,0.1,7.21584e-57
0.02,0.14,8.16729e-55
0.02,0.18,1.65727e-52
0.02,0.22,1.59293e-50
0.02,0.26,7.8034e-49
0.02,0.3,2.44147e-47
0.02,0.34,5.29768e-46
0.02,0.38,1.71057e-43
0.02,0.42,6.27941e-42
0.02,0.46,1.37038e-40
0.02,0.5,3.34659e-39
0.02,0.54,4.82446e-38
0.02,0.58,8.11804e-35
0.02,0.62,1.11528e-33
0.02,0.66,4.41513e-32
0.02,0.7,4.13616e-30
0.02,0.74,3.05262e-29
0.02,0.78,2.82367e-28
0.02,0.82,4.0522e-24
0.02,0.86,1.4603e-23
0.02,0.9,2.21756e-22
0.02,0.94,3.80851e-21
0.02,0.98,9.23089e-21
0.02,1.02,9.0042e-20
0.02,1.06,4.24248e-19
0.02,1.1,8.74498e-19
0.02,1.14,4.69354e-18
0.02,1.18,4.58849e-18
0.02,1.22,1.58375e-17
0.02,1.26,5.10413e-18
0.02,1.3,5.29923e-19
0.02,1.34,1.58133e-23
0.02,1.38,1.2346e-30
0.02,1.42,5.26455e-32
0.02,1.46,8.62428e-38
0.02,1.5,1.71199e-43
0.02,1.54,2.75264e-49
0.02,1.58,4.10913e-51
0.02,1.62,3.98309e-57
0.02,1.66,8.00069e-64
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,1.72668e-55
0.06,0.06,6.3216e-53
0.06,0.1,9.36424e-51
0.06,0.14,1.12584e-48
0.06,0.18,8.86648e-47
0.06,0.22,4.21753e-45
0.06,0.26,1.25166e-43
0.06,0.3,1.40847e-41
0.06,0.34,7.40063e-40
0.06,0.38,3.01941e-38
0.06,0.42,7.15006e-37
0.06,0.46,1.05194e-35
0.06,0.5,1.32798e-31
0.06,0.54,2.72244e-30
0.06,0.58,5.75044e-29
0.06,0.62,5.93199e-28
0.06,0.66,5.28339e-27
0.06,0.7,8.92025e-23
0.06,0.74,6.44663e-22
0.06,0.78,7.55709e-21
0.06,0.82,1.78723e-19
0.06,0.86,7.32954e-19
0.06,0.9,6.34901e-18
0.06,0.94,5.17698e-17
0.06,0.98,1.37745e-16
0.06,1.02,7.88363e-16
0.06,1.06,2.50103e-15
0.06,1.1,5.06615e-15
0.06,1.14,1.64147e-14
0.06,1.18,1.67676e-14
0.06,1.22,3.82017e-14
0.06,1.26,1.52185e-14
0.06,1.3,2.61177e-15
0.06,1.34,1.71291e-16
0.06,1.38,6.83554e-21
0.06,1.42,2.66225e-28
0.06,1.46,5.59684e-30
0.06,1.5,1.1891e-35
0.06,1.54,1.88895e-41
0.06,1.58,2.35501e-47
0.06,1.62,1.32076e-49
0.06,1.66,1.96936e-55
0.06,1.7,3.71895e-62
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,8.53248e-50
0.1,0.06,3.24555e-47
0.1,0.1,7.30175e-45
0.1,0.14,1.18432e-42
0.1,0.18,1.05435e-40
0.1,0.22,5.38425e-39
0.1,0.26,1.70312e-37
0.1,0.3,1.86796e-34
0.1,0.34,1.06076e-32
0.1,0.38,5.13094e-31
0.1,0.42,1.32783e-29
0.1,0.46,2.25516e-28
0.1,0.5,7.7812e-25
0.1,0.54,1.57838e-23
0.1,0.58,3.97512e-22
0.1,0.62,4.271e-21
0.1,0.66,4.46619e-20
0.1,0.7,1.28999e-18
0.1,0.74,9.06884e-18
0.1,0.78,7.50581e-17
0.1,0.82,8.62244e-16
0.1,0.86,3.47934e-15
0.1,0.9,2.04117e-14
0.1,0.94,1.08613e-13
0.1,0.98,2.7631e-13
0.1,1.02,1.05798e-12
0.1,1.06,2.60872e-12
0.1,1.1,4.61866e-12
0.1,1.14,1.06033e-11
0.1,1.18,1.08077e-11
0.1,1.22,1.83836e-11
0.1,1.26,8.24261e-12
0.1,1.3,1.79178e-12
0.1,1.34,1.76833e-13
0.1,1.38,3.57317e-15
0.1,1.42,1.98656e-16
0.1,1.46,1.45991e-26
0.1,1.5,1.31501e-32
0.1,1.54,3.75149e-34
0.1,1.58,5.9305e-40
0.1,1.62,5.74852e-46
0.1,1.66,2.8984e-52
0.1,1.7,1.85626e-54
0.1,1.74,4.24489e-61
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,1.70141e-44
0.14,0.06,7.4219e-42
0.14,0.1,6.89651e-39
0.14,0.14,1.59092e-36
0.14,0.18,1.84726e-34
0.14,0.22,1.19114e-32
0.14,0.26,4.71773e-31
0.14,0.3,1.63067e-28
0.14,0.34,8.98274e-27
0.14,0.38,6.57087e-25
0.14,0.42,1.98452e-23
0.14,0.46,4.32366e-22
0.14,0.5,1.28656e-20
0.14,0.54,2.0756e-19
0.14,0.58,3.30466e-18
0.14,0.62,3.28095e-17
0.14,0.66,2.80511e-16
0.14,0.7,3.80835e-15
0.14,0.74,2.41849e-14
0.14,0.78,1.52851e-13
0.14,0.82,1.13435e-12
0.14,0.86,4.21131e-12
0.14,0.9,1.82012e-11
0.14,0.94,7.17701e-11
0.14,0.98,1.63943e-10
0.14,1.02,4.6051e-10
0.14,1.06,9.4594e-10
0.14,1.1,1.44202e-09
0.14,1.14,2.59373e-09
0.14,1.18,2.61237e-09
0.14,1.22,3.6924e-09
0.14,1.26,1.94637e-09
0.14,1.3,6.03449e-10
0.14,1.34,1.19668e-10
0.14,1.38,1.51262e-11
0.14,1.42,1.18038e-12
0.14,1.46,5.34818e-14
0.14,1.5,4.62894e-25
0.14,1.54,3.00381e-31
0.14,1.58,3.68728e-33
0.14,1.62,8.8981e-39
0.14,1.66,7.52054e-45
0.14,1.7,3.02553e-51
0.14,1.74,3.34753e-58
0.14,1.78,1.55158e-60
0.14,1.82,0
0.14,1.86,0
0.14,1.9,0
0.14,1.94,0
0.14,1.98,0
0.18,0.02,3.26828e-40
0.18,0.06,2.614e-37
0.18,0.1,1.43467e-34
0.18,0.14,2.73235e-32
0.18,0.18,2.36208e-30
0.18,0.22,1.13567e-28
0.18,0.26,2.23504e-26
0.18,0.3,4.12429e-24
0.18,0.34,2.11023e-22
0.18,0.38,7.52314e-21
0.18,0.42,1.67618e-19
0.18,0.46,2.7127e-18
0.18,0.5,4.65422e-17
0.18,0.54,6.06412e-16
0.18,0.58,7.08116e-15
0.18,0.62,6.39142e-14
0.18,0.66,4.65974e-13
0.18,0.7,3.85466e-12
0.18,0.74,2.07333e-11
0.18,0.78,1.03001e-10
0.18,0.82,5.52697e-10
0.18,0.86,1.82087e-09
0.18,0.9,6.14948e-09
0.18,0.94,1.92035e-08
0.18,0.98,3.85002e-08
0.18,1.02,8.59225e-08
0.18,1.06,1.52445e-07
0.18,1.1,2.02591e-07
0.18,1.14,3.05691e-07
0.18,1.18,3.10265e-07
0.18,1.22,4.13945e-07
0.18,1.26,2.72416e-07
0.18,1.3,1.21662e-07
0.18,1.34,3.95562e-08
0.18,1.38,9.27575e-09
0.18,1.42,1.44332e-09
0.18,1.46,1.14806e-10
