0.02,0.02,0
0.02,0.06,0
0.02,0.1,0
0.02,0.14,0
0.02,0.18,0
0.02,0.22,5.32641e-66
0.02,0.26,3.24246e-64
0.02,0.3,1.09873e-62
0.02,0.34,1.06244e-59
0.02,0.38,2.93945e-58
0.02,0.42,1.05972e-56
0.02,0.46,1.55642e-55
0.02,0.5,1.27624e-54
0.02,0.54,6.40075e-52
0.02,0.58,5.8201e-51
0.02,0.62,5.17842e-50
0.02,0.66,2.18335e-49
0.02,0.7,1.62593e-47
0.02,0.74,3.90641e-46
0.02,0.78,9.12427e-46
0.02,0.82,5.00426e-43
0.02,0.86,3.51056e-45
0.02,0.9,8.19152e-49
0.02,0.94,5.00836e-51
0.02,0.98,3.09268e-55
0.02,1.02,1.49476e-60
0.02,1.06,0
0.02,1.1,0
0.02,1.14,0
0.02,1.18,0
0.02,1.22,0
0.02,1.26,0
0.02,1.3,0
0.02,1.34,0
0.02,1.38,0
0.02,1.42,0
0.02,1.46,0
0.02,1.5,0
0.02,1.54,0
0.02,1.58,0
0.02,1.62,0
0.02,1.66,0
0.02,1.7,0
0.02,1.74,0
0.02,1.78,0
0.02,1.82,0
0.02,1.86,0
0.02,1.9,0
0.02,1.94,0
0.02,1.98,0
0.06,0.02,0
0.06,0.06,0
0.06,0.1,0
0.06,0.14,0
0.06,0.18,2.16334e-63
0.06,0.22,4.31324e-59
0.06,0.26,2.62441e-57
0.06,0.3,9.92039e-56
0.06,0.34,4.82076e-53
0.06,0.38,1.31908e-51
0.06,0.42,4.44927e-50
0.06,0.46,6.41853e-49
0.06,0.5,5.43932e-48
0.06,0.54,1.89029e-45
0.06,0.58,1.67349e-44
0.06,0.62,1.6641e-43
0.06,0.66,7.27893e-43
0.06,0.7,3.11657e-42
0.06,0.74,1.37936e-39
0.06,0.78,2.64202e-39
0.06,0.82,8.60092e-38
0.06,0.86,1.18066e-38
0.06,0.9,5.60308e-42
0.06,0.94,4.41156e-46
0.06,0.98,3.37145e-48
0.06,1.02,7.67435e-53
0.06,1.06,2.11382e-58
0.06,1.1,2.06025e-61
0.06,1.14,0
0.06,1.18,0
0.06,1.22,0
0.06,1.26,0
0.06,1.3,0
0.06,1.34,0
0.06,1.38,0
0.06,1.42,0
0.06,1.46,0
0.06,1.5,0
0.06,1.54,0
0.06,1.58,0
0.06,1.62,0
0.06,1.66,0
0.06,1.7,0
0.06,1.74,0
0.06,1.78,0
0.06,1.82,0
0.06,1.86,0
0.06,1.9,0
0.06,1.94,0
0.06,1.98,0
0.1,0.02,0
0.1,0.06,0
0.1,0.1,4.31687e-61
0.1,0.14,7.68619e-59
0.1,0.18,1.02248e-56
0.1,0.22,1.80995e-53
0.1,0.26,1.07996e-51
0.1,0.3,6.91129e-50
0.1,0.34,3.35864e-47
0.1,0.38,9.10405e-46
0.1,0.42,3.20473e-44
0.1,0.46,4.64807e-43
0.1,0.5,4.21226e-42
0.1,0.54,1.4704e-39
0.1,0.58,1.28359e-38
0.1,0.62,1.51413e-37
0.1,0.66,6.79482e-37
0.1,0.7,3.49008e-36
0.1,0.74,2.63496e-33
0.1,0.78,4.03717e-33
0.1,0.82,1.94253e-31
0.1,0.86,2.09962e-34
0.1,0.9,9.89476e-36
0.1,0.94,1.2514e-39
0.1,0.98,1.58288e-42
0.1,1.02,3.82417e-46
0.1,1.06,4.35958e-51
0.1,1.1,7.6499e-57
0.1,1.14,1.33384e-59
0.1,1.18,0
0.1,1.22,0
0.1,1.26,0
0.1,1.3,0
0.1,1.34,0
0.1,1.38,0
0.1,1.42,0
0.1,1.46,0
0.1,1.5,0
0.1,1.54,0
0.1,1.58,0
0.1,1.62,0
0.1,1.66,0
0.1,1.7,0
0.1,1.74,0
0.1,1.78,0
0.1,1.82,0
0.1,1.86,0
0.1,1.9,0
0.1,1.94,0
0.1,1.98,0
0.14,0.02,2.3942e-61
0.14,0.06,1.3152e-58
0.14,0.1,1.16996e-54
0.14,0.14,2.04473e-52
0.14,0.18,1.26968e-50
0.14,0.22,9.36012e-48
0.14,0.26,5.4752e-46
0.14,0.3,2.39376e-44
0.14,0.34,3.29493e-42
0.14,0.38,8.36333e-41
0.14,0.42,6.3992e-39
0.14,0.46,1.04932e-37
0.14,0.5,1.19148e-36
0.14,0.54,4.47553e-34
0.14,0.58,3.81889e-33
0.14,0.62,7.93942e-32
0.14,0.66,3.84291e-31
0.14,0.7,2.91337e-30
0.14,0.74,6.53601e-27
0.14,0.78,9.60274e-27
0.14,0.82,1.00906e-24
0.14,0.86,3.93076e-28
0.14,0.9,6.56383e-30
0.14,0.94,1.86928e-33
0.14,0.98,9.52686e-38
0.14,1.02,4.16362e-40
0.14,1.06,1.67065e-44
0.14,1.1,1.10501e-49
0.14,1.14,1.32112e-55
0.14,1.18,3.16182e-58
0.14,1.22,0
0.14,1.26,0
0.14,1.3,0
0.14,1.34,0
0.14,1.38,0
0.14,1.42,0
0.14,1.46,0
0.14,1.5,0
0.14,1.54,0
0.14,1.58,0
0.14,1.62,0
0.14,1.66,0
0.14,1.7,0
0.14,1.74,0
0.14,1.78,0
0.14,1.82,0
0.14,1.86,0
0.14,1.9,0
0.14,1.94,0
0.14,1.98,0
0.18,0.02,4.79473e-55
0.18,0.06,2.55798e-52
0.18,0.1,6.69298e-49
0.18,0.14,1.13051e-46
0.18,0.18,6.59742e-45
0.18,0.22,3.12038e-42
0.18,0.26,1.77482e-40
