1.85224,0.173199
1.38484,0.0296924
0.120915,0.582884
0.604632,0.396284
0.0977624,0.233338
1.85224,0.612772
1.85224,0
1.85224,0.289979
1.85224,0
1.06993,0.0445094
1.81662,1.1e-08
1.85224,1.1e-08
1.37324,0.163646
1.42418,0.164519
0.410561,1.1e-08
1.05213,0.00625446
1.85224,0.0554602
0.774907,0.158917
0.210064,0.902576
1.1e-08,0.711203
0.439788,1.1e-08
0.23016,1.1e-08
1.19138,0.414525
0.754437,1.1e-08
0.280776,0.329785
0.560399,1.1e-08
-6.21479,-3.15258
1.69944,1.1e-08
1.85224,0
0.548635,0.38826
0.638561,0.229022
1.56126,1.1e-08
1.1e-08,0.00209114
0.767059,0.0846104
1.18337,1.1e-08
1.85224,1.1e-08
1.75445,0.129768
1.82506,1.1e-08
0.978402,1.1e-08
1.32303,1.1e-08
0.275838,0.564614
1.85224,0.0915533
0.381156,0.0584307
0.186084,0.0403272
0.710541,0.480503
0.942609,0.265575
0.643794,0.158251
1.80524,1.1e-08
0.700579,0.521208
0.456174,1.1e-08
1.85224,0.105656
1.62017,0.277707
1.36151,1.1e-08
1.85224,0.151419
-8.5695,-3.84721
0.623624,0.00220838
1.2777,0.04097
1.65906,0.0314507
0.0378587,0.796817
1.85224,0.168617
0.217183,0.35586
0.466248,0.100364
1.09855,0.312529
0.240513,0.0474032
1.19148,0.358204
0.331387,1.1e-08
0.0474163,0.230461
0.0904422,0.440059
-3.81728,-1.71174
0.856777,1.1e-08
0.129789,0.119306
0.0325238,0.106693
-3.00097,-0.882091
1.48715,1.1e-08
0.269153,0.00917491
1.1e-08,0.437181
1.02865,1.1e-08
-0.337254,-0.0244982
1.32682,0.0181025
-7.03463,-5.65941
0.871413,0.0213379
0.203843,0.285109
-5.20283,-2.27594
0.251986,0.0921684
0.73971,0.0996188
0.168221,1.1e-08
1.07185,1.1e-08
1.1e-08,0.336485
0.00339024,0.541556
1.1e-08,0.565965
1.85224,0.0187245
1.24654,0.0371834
1.1e-08,0.2321
-7.62012,-5.65953
0.362429,0.465805
0,1.1e-08
0.163845,1.1e-08
0.363372,0.0956012
0.00403291,0.0951045
1.12157,0.062034
0.498548,1.1e-08
0.596591,0.176015
0.625913,1.1e-08
1.13005,1.1e-08
0.769506,0.699736
0.104159,0.00819135
0.749416,0.635926
1.85224,0.118101
0.325487,1.1e-08
0.661903,0.0200142
0.0358078,1.1e-08
0.368292,0.397589
1.48349,0.0287968
0.692113,1.1e-08
1.26388,1.1e-08
1.85224,1.1e-08
-2.14009,-0.510992
0.720782,0.0570662
0.465064,0.0595606
0.557403,0.34943
0.293972,0.850016
1.27909,0.718857
0.90194,1.1e-08
0.514078,0.619574
1.62501,0.348871
0.707099,1.1e-08
1.04423,1.1e-08
1.66622,0.443617
1.67666,0.112704
1.85224,1.1e-08
1.1e-08,0.790752
1.85224,0.0571726
1.85224,0.304397
1.26735,1.1e-08
1.42122,0.237992
1.04826,0.110109
1.85224,1.1e-08
1.46846,0.445685
1.78413,0.40687
0.599351,1.1e-08
1.44272,0.288821
1.81184,0.096105
0.744131,0.162292
0.288382,0.100181
1.4132,1.1e-08
0.997645,0.0257499
0.417425,1.1e-08
0.709283,0.441132
0.672783,1.1e-08
1.20203,0.161759
0.338475,0.23047
-7.52954,-7.34923
0.169542,0.514117
0.521323,0.169077
0.0585992,1.1e-08
-5.0844,-2.9375
0.824383,0.472021
1.85224,0.283291
1.40982,0.0621491
1.85224,0.203582
1.23213,1.1e-08
1.1e-08,0.359806
1.01163,1.1e-08
0.475172,0.40471
0.524296,0.430849
1.1e-08,0.0751216
1.06785,1.1e-08
0.464134,0.00996879
1.82856,0.0332056
1.85224,0.0574243
0.0937896,1.1e-08
0.327286,0.050154
0.580611,0.00407337
0.366549,1.1e-08
1.35942,0.0426909
0.263188,0.422322
0.365366,1.1e-08
0.820312,1.1e-08
1.04947,0.148914
1.47436,0.328536
0.0867146,0.263484
0.180893,1.1e-08
