0.758097,0.0895232
1.05804,0.208654
0.135269,0.43762
0.479574,0.00263588
0.0274736,1.1e-08
0.426789,1.1e-08
1.08078,0.473299
1.03708,0.101537
1.38089,1.1e-08
0.388903,0.458294
1.23154,0.348079
1.50273,1.1e-08
0.753335,0.0598008
1.55015,0.0577145
1.1e-08,0.348071
0.293579,0.193381
1.15457,0.806058
0.897589,0.218989
1.1e-08,0.214723
0.321415,1.1e-08
0.292888,0.644398
0.72202,0.446464
0.96525,0.097572
0.570494,0.58641
0.0384594,1.1e-08
0.104064,0.0643647
-3.08595,-0.791485
1.68715,0.0461458
1.42633,0.305242
0.648789,0.133567
0.499857,0.166821
0.855406,0.433938
0,1.1e-08
0.389107,0.190831
0.417884,0.495081
1.51372,0.126527
1.0422,1.1e-08
1.21079,0.218881
0.226675,0.372901
0.629003,1.1e-08
0.282635,0.714794
0.403917,0.155557
1.04872,0.0535617
1.1e-08,0.639488
0.607266,0.221805
1.65787,0.132509
0.207958,0.403252
1.49445,1.1e-08
0.233511,0.30845
1.43062,0.0741785
1.44489,0.173557
0.708841,0.368854
0.939454,0.11651
1.13453,0.089515
-4.49649,-1.14605
1.48365,0.276187
1.78631,0.0345775
1.12541,1.1e-08
1.1e-08,0.976228
1.25904,0.290791
0.301279,0.0828841
0.171936,0.12137
0.91176,0.0180194
0.107849,1.1e-08
1.56221,1.1e-08
1.1e-08,0.0954301
1.1e-08,0.721514
0.528696,0.00334246
-1.25827,-0.161516
1.78631,0.110481
1.78631,1.1e-08
0.127199,1.1e-08
0,1.1e-08
0.616215,0.141848
1.1e-08,0.318734
0.259036,0.107693
0.570901,0.243949
0.0812558,1.1e-08
0.686024,0.325333
-4.35586,-2.22944
0.468309,0.062349
0,1.1e-08
-1.98784,-0.382651
0.446293,0.0433545
1.09637,0.68333
0.183297,0.0131388
0.555655,0.445741
0.519279,0.00604817
1.1e-08,0.817024
0.5458,1.1e-08
0.117272,1.1e-08
1.34845,0.650678
1.1e-08,0.534181
-4.71068,-2.22952
0.019917,0.105254
0.473558,0.0134872
0.154114,0.785724
0.297347,1.1e-08
0,1.1e-08
1.10184,1.1e-08
0.26966,0.213962
0.132979,0.204734
0.137524,0.0826385
1.30404,1.1e-08
0.921909,1.1e-08
0.0497313,1.1e-08
0.443406,0.711334
1.37808,0.110557
0.689684,1.1e-08
0.154032,0.60784
1.1e-08,0.397353
0.186284,1.1e-08
1.21459,0.0671897
0.337075,0.287457
0.731865,1.1e-08
1.06375,1.1e-08
0,1.1e-08
0.578824,0.218915
0.883169,1.1439
0.45486,1.1e-08
0.0455051,0.684908
0.443897,1.1e-08
0.17027,0.506661
0.557703,0.0313714
0.156287,1.1e-08
0.183421,0.326794
1.23233,0.015306
1.2774,1.1e-08
0.669978,0.234793
0.833234,1.1e-08
0.208251,0.576201
1.41569,0.13299
0.925464,1.1e-08
0.39028,0.0253418
0.78149,0.129819
0.780276,1.1e-08
1.28708,1.1e-08
1.16777,1.1e-08
0.667869,0.0100689
1.1e-08,0.440795
0.32977,0.0657578
1.75914,1.1e-08
0.328314,0.186593
1.1e-08,0.234081
1.5278,0.0317517
1.14263,0.141893
1.10708,0.100757
0.212252,0.465558
0.0723399,0.254461
1.24588,1.1e-08
0.214033,0.104912
-5.02367,-3.33149
0.0738559,1.1e-08
0.0352997,0.377593
1.1e-08,0.0406714
-2.37073,-0.683863
0.357271,0.325151
1.7863,0.0190847
1.21165,0.414598
1.65459,1.1e-08
0.296867,0.556004
0.959639,1.1e-08
0.829208,1.1e-08
0.28698,0.0173544
0.828338,1.1e-08
0.0593322,0.0419938
1.54575,0.0962508
0,1.1e-08
1.45807,0.431601
1.4806,0.0141688
0.306984,0.363359
0.085319,0.372662
1.13474,0.348735
0.109084,0.25332
1.07051,1.1e-08
0.125683,1.1e-08
1.1e-08,0.765518
1.1e-08,0.0486959
0.39356,0.681835
0.47765,1.1e-08
0.364975,0.165017
0.969254,0.0414912
1.1e-08,0.234178
0.258559,1.1e-08
0.982337,0.257307
0.947617,0.282095
0.221297,0.0859143
0.978404,0.209944
-4.80479,-2.57306
0.220896,0.539358
1.1e-08,0.348048
1.38996,0.0166176
0.313845,0.0576101
1.35456,0.316752
-7.66356,-4.65676
0.888841,1.1e-08
0.879785,1.1e-08
0.0474456,0.109182
0.150526,0.0464208
0.959892,0.0281198
0.759321,0.393184
1.2079,0.463027
1.38356,0.26348
0.283686,0.122073
0.223454,0.878673
0.0402211,0.477309
1.16121,1.1e-08
0.0340905,0.277652
0,1.1e-08
0.231799,1.1e-08
0.0237832,1.1e-08
0.774538,1.1e-08
1.36901,1.1e-08
-5.4746,-2.57257
0.288517,0.482613
-3.67801,-1.91281
1.36618,0.387504
1.19713,0.0816787
0.842439,1.1e-08
1.57062,0.048677
1.06871,0.023331
0.489364,0.0301047
1.1e-08,0.0303058
0.0797989,0.0374482
0.992147,0.428394
1.08174,0.162705
0.00646735,1.1e-08
0.123755,0.144123
0.0371164,0.848832
0.847896,0.201677
0.780647,0.0386538
1.1e-08,0.407473
0.768636,0.626001
1.21443,0.121126
0.92853,0.0851907
0.253052,0.282637
0.159373,0.235609
0.0411943,1.1e-08
1.70497,0.116916
0.389026,0.00226823
1.24914,0.0510422
0.901703,1.1e-08
0.234008,0.514218
0.0444681,0.557826
1.22202,1.1e-08
0.0218787,0.405323
0.203743,0.493267
1.18653,1.1e-08
0.768617,0.287793
-2.48167,-0.474771
1.43457,1.1e-08
0.460532,0.485412
1.15028,0.287502
0.437736,0.363139
0.186037,1.04273
1.32863,1.1e-08
0.502092,0.114775
-2.3059,-0.623225
0.618239,0.0480295
0,1.1e-08
1.27015,0.0764911
0.303217,1.05158
0.644537,1.1e-08
1.14517,0.558962
0,1.1e-08
0.67197,0.36277
1.29558,0.0390327
0.599105,0.00175603
0.908976,0.283054
0.00149106,0.615138
0.93306,1.1e-08
0.149883,1.1e-08
0.461656,0.0385068
1.67675,1.1e-08
0.147884,0.179697
0.683148,0.288255
0.340578,0.676896
0.293659,1.1e-08
0.536048,0.126012
0.300357,0.519461
0.648758,0.170176
0.404664,0.227922
0.0362276,1.1e-08
1.57722,0.232216
0.161476,0.0982001
1.1e-08,0.266368
