1.03909,1.1e-08
1.64047,1.1e-08
0.271985,0.0976976
0.729231,0.253049
0.219023,1.1e-08
1.59179,0.481849
1.64132,0.513566
1.54687,1.1e-08
1.64132,0.207244
1.43742,1.1e-08
1.37256,0.347881
1.50158,0.271399
1.64132,0.147912
1.31817,1.1e-08
1.09903,0.0824649
1.51645,0.298585
1.64132,1.1e-08
0.924325,0.178774
0.403025,0.655627
0.00211155,0.604885
0.372584,0.222339
0,1.1e-08
1.36171,0.431782
0.740898,0.161793
0.659417,0.0637454
1.09724,0.381864
-8.17031,-5.42452
0.87746,0.0169906
1.34323,0.0455644
0.440989,0.749158
0.744266,0.607027
1.64132,0.282275
0.0199314,1.1e-08
1.06239,0.0828073
1.39148,0.121472
1.64132,0.481492
1.64132,0.0528562
0.992012,1.1e-08
1.64132,0.356977
1.64132,1.1e-08
0.233188,1.1e-08
1.39182,0.496594
1.1e-08,0.0558459
0.262802,0.0973691
0.797047,0.2993
0.294766,0.206764
0.935335,0.227758
1.21918,1.1e-08
1.16455,0.210084
0.111673,0.0873075
1.64132,0.0463105
1.64132,0.558014
1.64132,0.248078
1.64132,0.352997
-11.1151,-6.33169
1.1e-08,0.00416931
1.28476,1.1e-08
1.40424,0.407446
0.162667,0.101985
1.64132,0.483568
0.103274,0.2416
0.534689,1.1e-08
1.32146,0.132976
0.672976,0.237076
0.99419,0.151631
0.633594,0.173769
0.248469,0.0476901
0.0547786,0.517167
-5.485,-3.45954
0.233316,0.482347
0.0702268,0.403829
0.162287,0.010372
-4.89331,-2.22966
1.64132,1.1e-08
0.53556,0.190568
1.1e-08,0.171007
0.83136,1.1e-08
-2.01287,-0.514517
1.60493,1.1e-08
-8.70886,-8.59938
0.898097,0.0624283
0.530831,0.0846547
-7.2122,-4.2555
0.337976,0.319561
0.480662,0.327887
0,1.1e-08
1.48959,0.0226116
0.211057,1.1e-08
0.135528,0.210559
1.1e-08,0.279852
1.59381,0.743665
1.19587,0.382356
0.0419453,1.1e-08
-9.43852,-8.59954
0.517631,0.415845
0.4675,0.128828
0.301079,0.343136
0.671533,1.1e-08
0.128655,1.1e-08
1.5392,0.214872
0.839436,1.1e-08
0.561809,0.0410419
0.938636,0.110177
0.966358,0.00545602
0.703087,0.766737
0.267108,1.1e-08
0.978694,0.0807279
1.59334,0.454335
0.117515,0.546568
0.860744,1.1e-08
0,1.1e-08
0.531992,0.37125
1.58271,0.412262
0.972362,1.1e-08
1.51098,1.1e-08
1.48939,0.174157
-3.92583,-1.60978
1.07076,0.00800995
0.144729,0.243329
0.662355,0.652369
0.431124,0.290973
1.64132,0.510887
1.42271,1.1e-08
0.151472,0.377339
1.64132,0.0589932
1.28956,1.1e-08
0.919095,0.0415591
1.63946,0.4826
1.64132,1.1e-08
1.46256,1.1e-08
1.1e-08,0.432379
1.64132,0.399374
1.48033,0.579787
1.64132,1.1e-08
1.64132,0.0458797
1.221,0.0474137
1.64132,0.105094
1.64132,0.171308
1.63639,1.1e-08
1.0066,0.0165304
1.64132,0.0325143
1.43171,1.1e-08
1.16187,0.287267
0.489388,1.1e-08
1.51881,0.139687
1.2052,0.032869
1.1e-08,0.00337271
1.10033,0.0592429
1.05535,1.1e-08
1.35359,0.286053
0.951998,0.473581
-9.0957,-10.6566
0.147936,0.48749
0.808799,0.00380387
0.444071,1.1e-08
-6.78043,-5.1423
1.02658,0.563871
1.64132,0.677257
1.49266,0.0422283
1.48471,0.0873758
1.64132,1.1e-08
0.0326153,0.258293
1.25305,1.1e-08
0.550884,0.516716
0.657639,0.148938
1.1e-08,0.0488979
0.813191,1.1e-08
0.804255,1.1e-08
1.38879,1.1e-08
1.64132,0.0672424
0.144127,0.125117
0.7044,0.241188
0.278557,0.458029
0.351754,0.146926
1.47656,1.1e-08
0.435258,0.123074
0.771713,0.323995
1.57477,0.185117
1.33657,1.1e-08
1.64132,0.13223
0.169635,1.1e-08
1.1e-08,0.00235577
0.466459,0.49318
-0.685817,-0.0735024
1.64132,1.1e-08
1.64132,0.381287
0.370625,1.1e-08
1.64132,0.0116886
-9.26265,-9.26216
0.687086,0.0980014
0.478016,1.1e-08
1.64132,0.456975
0,1.1e-08
1.51724,0.135766
-12.9336,-12.9391
1.51747,0.0449319
0.30274,0.509184
0.0652472,0.241593
1.17599,1.1e-08
1.28341,0.0328234
1.64132,0.135267
1.64132,0.702958
1.07835,0.0466238
0.595919,0.327444
1.01109,0.296971
0,1.1e-08
1.64132,1.1e-08
1.64132,1.1e-08
-2.86384,-0.882009
0.870918,0.377469
0.440805,0.052719
1.64132,0.220925
1.46186,1.1e-08
-10.5899,-9.26114
1.36569,1.1e-08
-7.63602,-7.96637
1.47245,1.1e-08
1.42604,0.0940432
0.652543,1.1e-08
1.1e-08,0.359913
1.36684,0.0986607
0.485116,0.586479
0.596221,1.1e-08
0.331023,0.459407
0,1.1e-08
1.62402,0.0292845
-1.0553,-0.147003
1.64132,0.240908
0.617876,0.00711711
0.64468,1.1e-08
0.483961,0.453465
0.291382,0.0320083
0.091075,0.210817
1.64132,0.240986
1.50772,0.458698
0.1279,0.154861
0.0258607,0.326824
0.33709,0.291071
0.341616,1.1e-08
0.993698,0.0604459
1.48759,0.326496
0,1.1e-08
0.532263,1.1e-08
0.463839,0.0312753
1.64132,0.314831
0.856977,1.1e-08
0.0543375,0.364967
1.46772,1.1e-08
0.906565,1.1e-08
-7.20179,-4.428
1.32678,0.0676559
0,1.1e-08
0.122387,0.184561
1.51123,0.226339
1.13261,1.1e-08
1.2673,0.277508
1.64132,0.106852
-7.29445,-4.97339
1.64132,0.116329
-2.19356,-0.682198
0.112308,0.0484822
0.425564,0.0833768
1.6333,0.0213794
1.64132,0
0.73066,0.191732
1.64132,1.1e-08
0,1.1e-08
1.07254,1.1e-08
1.24775,1.1e-08
0.526843,0.260091
0.121961,0.3097
0.771655,0.0128837
0.188474,0.197198
1.41578,1.1e-08
0.680183,0.123177
1.64132,0.15653
0.609759,1.1e-08
0.167333,0.177791
0.337623,0.0225713
0.021131,1.1e-08
1.1e-08,0.384689
1.47063,0.0503658
0.418525,0.453282
0.975861,0.185548
1.64132,0.0932673
1.30513,0.080658
-10.8914,-12.166
-10.5469,-5.54333
1.64132,0.271857
0.337525,0.101275
0.84251,0.309108
1.04467,0.205326
0.827398,0.257619
1.4992,0.246337
1.64132,0.240478
1.60549,0.15701
1.00549,0.207082
0.326538,0.245081
1.64132,1.1e-08
0.277729,1.1e-08
1.1e-08,0.0252701
1.03749,0.3668
0.499086,0.536873
1.54803,0.338787
0.395114,0.0529456
-4.22073,-1.91582
0.303227,0.0242742
1.03615,0.760287
1.59322,1.1e-08
0.323962,0.38376
0.723753,1.1e-08
1.20484,0.336643
1.08098,0.194424
1.3683,1.1e-08
1.64132,0.15717
1.51705,0.084124
0.548515,0.0849588
0.262907,0.0234218
1.14918,1.1e-08
0.192609,0.127814
1.52611,0.00177375
-6.61307,-4.02456
0.686306,0.0494714
1.64132,1.1e-08
-5.78216,-3.42505
1.64132,1.1e-08
-6.76833,-4.06703
0.952437,0.339492
0.604802,0.0277881
1.1e-08,0.482781
1.64132,0.398592
1.64132,0.301192
1.59456,0.518091
1.64132,0.130563
0.139753,1.1e-08
1.45011,0.260305
1.64132,0.371453
1.1696,0.0509716
1.64132,0.407712
1.64132,0.824845
0.605443,1.1e-08
1.21615,1.1e-08
1.64132,0.127103
-11.3627,-12.9221
0.37266,0.276208
0.480593,1.1e-08
1.1e-08,0.0824742
1.64132,0.10819
1.25975,0.0438356
0.903438,0.0677158
0.996875,0.671701
1.08304,0.117132
1.41834,0.57554
0.0391384,1.1e-08
0.766668,1.1e-08
0.223356,0.0722452
0.371448,1.1e-08
0.806294,1.1e-08
0.489375,0.00119782
0.507798,0.0149642
0.578541,0.380587
1.63092,0.277474
1.49872,0.203922
-8.11006,-7.38787
0.291783,0.0692324
1.23834,1.1e-08
1.12134,0.0486587
0.620027,1.1e-08
1.1e-08,0.31584
1.4764,0.512668
1.64132,0.446641
1.64132,1.1e-08
-5.48196,-4.05995
1.64132,0.0453979
1.64132,1.1e-08
