1.67761,1.1e-08
1.20487,1.1e-08
1.21992,0.066756
1.52001,0.0647376
1.04837,0.241362
1.80529,0
0.511204,0.662053
0.38259,1.1e-08
1.11481,0.0960443
0.385936,0.0456837
0.329644,0.56991
0.631216,0.366509
1.0484,0.862507
1.28141,0.886517
1.51366,0.613651
0.792794,0.706665
0.420946,0.537538
1.80529,0.007043
1.78398,0.0506831
1.09903,0.489904
1.00273,0.320963
1.23075,1.1e-08
1.65605,1.1e-08
0.925978,0.411271
0.786159,1.1e-08
1.80529,0.128722
1.70972,0.307811
1.25102,1.1e-08
0.461765,0.0485275
1.18029,0.0759341
1.28052,1.1e-08
1.45087,0.0311835
1.28438,0.041505
0.860775,1.1e-08
0.46464,0.19619
1.52372,1.1e-08
0.243871,0.154104
0.615414,1.1e-08
1.21341,0.0985437
0.102667,0.119135
1.33651,0.0322072
1.08227,0.176669
1.36454,1.06267
1.09454,0.274591
1.09181,0.322083
0.501763,1.1e-08
0.712567,0.64209
1.05422,1.1e-08
0.848603,1.1e-08
0.428488,0.0258822
1.23825,0.794545
0.795003,0.272107
1.49328,1.1e-08
1.0201,0.100004
1.7144,0.0165474
0.407805,0.716467
1.51937,0.295618
1.25016,0.355311
0.830559,0.651688
0.43557,1.1e-08
0.998629,0.845657
1.69442,0.614766
1.1967,0.258847
1.80529,0.279974
0.313558,0.0455032
1.48336,0.423731
0.979014,0.386194
1.57174,0.391567
1.4097,1.1e-08
0.964473,0.76533
0.424021,0.154463
0.719966,0.117487
0.812754,1.1e-08
1.80529,0.463593
1.55688,0.618325
0.972332,0.14127
0.885307,1.1e-08
1.10513,0.220184
0.967009,0.330521
0.480905,1.1e-08
1.51048,0.464752
1.73756,0.51649
1.80529,0.147672
1.32505,0.676009
1.59485,0.914825
1.1815,1.1e-08
0.865743,0.776676
1.44412,0.694196
1.18097,0.893265
1.20959,0.0245715
1.80529,0.0833948
1.73734,0.409796
0.718134,0.572331
0.473899,1.1e-08
0.942233,0.109683
1.19249,0.116471
1.33791,0.820187
1.20736,0.592851
1.78448,0.898695
1.73349,0.0180756
0.692691,1.1e-08
1.19495,1.1e-08
0.868095,0.334252
1.20885,0.192226
1.16306,1.1e-08
1.1712,0.563993
0.572735,0.104383
0.524279,0.224238
1.06948,0.357716
0.407361,0.0788826
1.2722,0.439169
0.918334,0.33862
0.21338,0.260772
0.219995,0.0516535
0.662497,0.381803
0.671401,0.341684
1.80529,0.0567817
1.019,0.71173
1.34681,0.355898
0.72981,0.0615419
1.03503,0.373221
0.843026,0.0815621
1.48927,1.1e-08
1.10409,0.953327
1.71836,0.832698
1.00753,0.654387
1.70459,0.176775
1.14827,0.080432
0.467362,0.452031
0.514398,0.0853569
0.197122,0.193881
0.341793,0.194386
0.573917,1.1e-08
1.46495,0.389775
0.654787,0.0934985
1.589,1.01821
0.0829539,0.191636
0.972493,0.907328
0.516607,0.0218857
1.22153,0.16142
0.778518,0.465866
1.17146,1.1e-08
1.36686,0.791391
1.26118,0.135624
1.10459,0.611849
1.45714,0.445719
1.24394,0.0257327
0.987821,0.353213
0.996865,0.538195
1.07342,0.640206
0.812808,0.0484295
0.682372,1.1e-08
1.80529,0.300976
0.413859,0.277478
0.626378,1.09704
1.62481,0.0254538
0.73366,0.151178
1.42594,1.1e-08
1.80529,0.779472
1.44921,0.898279
0.553966,0.242305
0.375473,0.615111
1.80529,0.437598
0.609689,0.183602
1.80529,0.57606
1.35317,1.1e-08
1.17637,0.00806238
1.58349,0.250439
0.530679,0.147696
1.2026,1.1e-08
1.61031,1.1e-08
1.29082,0.0666955
1.09743,0.0955708
0.816502,0.209834
1.36268,1.1e-08
0.310124,0.418311
0.623585,0.0471746
1.80529,0.0168549
1.08145,1.1e-08
1.71757,0.208796
1.39889,0.484273
1.30437,0.217283
1.30719,0.0340296
1.06596,0.599667
0.287726,0.51554
0.477097,0.153694
0.867165,0.0567603
0.868413,1.1e-08
0.581349,0.279919
1.61333,1.1e-08
1.64568,1.1e-08
1.51365,0.107135
1.80529,1.1e-08
1.16976,1.1e-08
0.181815,1.1e-08
1.40583,0.715061
0.5393,0.0698037
0.942482,0.527338
1.80529,1.1e-08
1.44372,0.207001
0.773834,1.1e-08
0.733633,1.1e-08
1.72919,0.0656395
1.55398,1.1e-08
0.942122,0.640969
1.80529,0.273309
1.07693,0.460069
1.38591,0.27139
1.36848,0.173095
1.56121,1.1e-08
1.80529,0.108301
1.02912,0.0315921
1.47499,0.0482725
