1.51822,1.1e-08
1.43141,0.0227869
1.51822,0.0449378
0.88087,0.288023
0.792092,0.184318
1.0151,0.73587
0.247959,0.0489234
1.1e-08,0.244776
0.839876,1.1e-08
0.0626326,1.1e-08
1.1e-08,0.0125881
0,1.1e-08
0.829679,0.0220754
1.47209,0.0934309
1.36915,0.282725
0.396051,0.0776911
1.1e-08,0.141189
1.51822,1.21097
1.51822,0.150616
0.813873,0.206956
0.484248,0.300659
1.45247,1.1e-08
1.20418,0.452635
0.590178,0.124372
0,1.1e-08
0.971655,0.251173
1.51822,0.242715
1.51822,0.683748
0.226933,0.123245
1.51822,0.110258
0.882999,0.150105
0.898073,0.0450504
0.720276,0.211512
0.206471,1.1e-08
1.1e-08,0.281051
1.51822,0.0332475
0.254722,0.0322895
0.00284404,0.291723
0.529052,0.216976
1.1e-08,0.145505
1.32876,1.1e-08
0.493537,1.1e-08
1.45587,1.1e-08
0.948117,0.157262
1.00993,0.39072
0.15512,0.560155
0.272836,0.098139
0.977069,0.187514
0.171248,0.298168
0.52585,1.1e-08
1.20634,1.1e-08
0.311663,1.1e-08
1.11938,0.174143
0.603591,0.378028
1.51822,0.242648
0.0509804,0.026809
1.43227,0.268843
1.17499,1.1e-08
0.375734,0.178264
0.0289146,0.0164739
0.693519,0.013632
1.51822,0.0677237
1.19579,0.254167
1.51822,1.1e-08
0.507797,1.1e-08
1.0797,0.243638
0.530804,0.170834
1.39324,0.83405
1.16536,0.17179
0.791288,0.0796852
0.160526,0.127326
1.1e-08,0.0166215
0.397007,1.1e-08
1.51822,0.206236
1.51822,0.00261617
0.767234,0.394196
0.278611,0.435758
0.839689,0.207301
0.938704,0.00393536
0,1.1e-08
0.85005,0.267968
1.51822,0.111622
1.23289,1.1e-08
1.48033,0.0142342
1.51822,1.1e-08
1.45686,0.0378263
0.359103,1.1e-08
1.29038,0.146908
0.985058,0.0467638
1.00942,1.1e-08
1.26894,0.129133
1.51822,0.478878
0.122527,1.1e-08
0,1.1e-08
0.0488543,0.107667
1.35345,0.747517
1.41533,1.1e-08
0.91784,0.34634
1.51822,1.1e-08
1.51822,1.1e-08
0.160385,0.231241
0.768191,0.0341651
0.500043,0.409873
1.49117,0.413306
1.15785,0.226439
0.754615,1.1e-08
1.1e-08,0.212826
0.291287,0.509321
0.938147,0.125843
1.1e-08,0.487749
1.51822,0.149257
0.12131,0.245116
0.776035,0.227529
0,1.1e-08
0.397477,0.126388
0.0744643,0.00538425
1.51822,0.0474234
0.828739,0.140847
1.51822,1.1e-08
0.0167332,0.0429455
0.60905,0.158378
0.202118,0.320045
1.51822,1.1e-08
1.03398,1.1e-08
1.51822,0.113883
0.651047,1.1e-08
1.51822,0.00711007
1.06128,0.174896
0,1.1e-08
0.0329825,0.308304
0.43018,0.0680774
0,1.1e-08
0.0184565,0.0808601
1.25369,0.467369
0.130616,0.116422
1.5139,1.1e-08
0.567348,0.28766
0.744502,1.1e-08
1.1e-08,0.165843
1.17806,1.1e-08
0.100496,0.140528
1.46632,0.663096
1.19131,1.1e-08
0.648504,1.1e-08
1.27458,0.0797338
1.51822,1.1e-08
1.51822,0.0956838
0.331558,1.1e-08
0.698441,0.355897
0.932961,1.1e-08
0.49863,0.182354
-0.638416,-0.0734525
1.28996,0.255997
1.1e-08,0.690843
0,1.1e-08
1.51822,0.0899471
0.37316,0.377977
1.51822,0.880617
1.51822,1.1e-08
1.51822,1.1e-08
1.1e-08,0.633985
0.441247,1.1e-08
1.33564,0.270197
1.1e-08,0.270221
1.51822,1.1e-08
1.51822,1.1e-08
1.29458,0.0658234
1.51822,0.626107
0.216033,1.1e-08
1.50852,0.501595
1.38285,0.704352
1.51822,0.592467
1.07789,1.1e-08
0.484188,0.0775818
1.36809,0.434571
0.418302,0.043673
1.1e-08,0.383383
1.02944,0.515044
0.660287,0.273853
1.51822,0.50296
1.2033,1.1e-08
1.48918,1.1e-08
1.51822,0.425558
0.997557,1.1e-08
0.258553,0.112746
0.485077,0.248128
0.314794,0.180503
0.449202,0.0732312
0,1.1e-08
1.51822,0.0527939
1.51822,1.39064
1.51822,0.566424
1.51822,1.09994
0.898436,0.102147
-1.98812,-0.367851
1.35,0.155165
0.164803,0.0335329
0.479414,1.1e-08
1.51822,0.377701
1.26946,0.585306
0.213992,0.0181115
0.113498,0.162723
1.51822,0.192725
1.06765,0.144314
0.617208,0.0814723
1.51822,1.1e-08
0.768278,1.1e-08
1.51822,0.383722
1.51822,1.1e-08
0.894683,0.497151
1.10786,0.663876
0.853861,0.160851
1.51822,0.30393
0,1.1e-08
0.130889,0.0211322
0,1.1e-08
1.38867,1.1e-08
1.11176,0.399889
1.43098,0.752208
0.0150366,0.431837
1.35667,1.1e-08
0.23017,0.349365
1.51822,0.193812
1.51822,0.0980922
1.2735,1.1e-08
1.429,0.033731
1.51822,1.1e-08
1.51822,0.412235
1.51822,1.1e-08
1.19358,0.0380938
1.2124,1.1e-08
1.51822,1.1e-08
1.38676,0.224141
1.0669,0.0247927
0.95299,0.332687
0.738871,0.333614
0.118645,0.0797506
1.02615,0.950593
1.08612,1.1e-08
0.872382,0.0303284
1.11911,0.13883
1.26851,0.743912
0.84896,0.0122199
0.52917,0.304444
0.303991,0.123394
0.453708,1.1e-08
1.1512,0.197065
0.24754,0.50909
0.629595,1.1e-08
1.51822,1.1e-08
0.20504,0.108183
1.11164,0.111154
0.225954,0.0817394
0.0350291,0.00868431
0.367362,0.333936
1.28325,0.458091
0.12712,0.172982
1.51822,1.1e-08
0.0944512,0.525506
1.51822,0.0932031
1.01672,0.152623
0.535177,1.1e-08
0.0398248,0.440906
0.0948326,0.0956969
1.51822,0.624249
0.745467,0.10317
0.671927,0.0695541
1.1e-08,0.309975
1.02561,0.37044
1.51822,0.15705
0.261991,0.384869
1.51822,0.630844
1.26842,0.290805
1.40715,0.469698
1.02476,0.186069
0.422719,0.170775
0.402665,1.1e-08
1.51822,1.1e-08
0.745779,0.433041
0.907715,0.0278045
1.36073,1.1e-08
1.1e-08,0.0968999
1.51822,1.1e-08
1.03451,0.0912631
0.287705,0.293301
1.51822,0.222191
-1.40227,-0.246357
1.51822,1.1e-08
0.0527928,0.0826834
0.920672,1.1e-08
