1.48561,0.0863661
0.306996,1.1e-08
-114.474,-1426.67
-30.5524,-107.085
-105.705,-1454.19
-117.787,-1228.68
-128.719,-998
1.20779,0.00853108
-128.055,-1893.58
1.50017,1.1e-08
-23.0103,-69.825
-84.0942,-805.952
-153.514,-1234.87
-58.0367,-368.75
-59.9587,-193.864
-112.397,-1217.72
-52.6589,-192.946
-28.2306,-85.407
-95.3253,-1008.27
-136.62,-1470.04
-111.604,-1181.01
-71.8297,-303.863
-153.656,-1780.74
-74.1749,-606.139
-101.3,-950.135
-44.9294,-238.385
1.4266,1.1e-08
-67.5725,-593.554
-5.37825,-3.7485
-111.435,-1489.53
-47.6107,-288.627
1.13231,0.0881928
-14.816,-26.4846
-110.944,-787.256
-119.847,-1761.99
-16.0181,-31.2375
1.22243,0.0252472
1.26442,1.1e-08
-68.8733,-417.049
-94.6022,-744.334
-76.3883,-559.304
-111.376,-1395.33
-86.4328,-923.033
1.44409,1.1e-08
-29.6485,-111.722
0,1.1e-08
-71.1161,-468.195
-81.1913,-863.502
-92.3276,-720.373
-68.1664,-512.295
-64.6006,-492.45
-79.5655,-667.894
-24.8484,-75.4843
-143.159,-998.433
-69.7497,-407.998
1.42495,1.1e-08
0.183553,1.1e-08
-91.8918,-837.679
-89.4943,-1062.45
-102.424,-1378.82
-96.8667,-857.01
-73.7105,-298.408
-10.199,-12.152
-66.3598,-573.174
-101.583,-923.039
-116.18,-1503.03
-34.8422,-157.805
1.34273,1.1e-08
-44.5186,-187.585
-146.835,-1498.25
0.149717,1.1e-08
-137.32,-1627.54
-116.914,-1230.11
-71.568,-590.208
0,1.1e-08
-71.3395,-628.449
-13.6135,-22.1235
-130.723,-1877.97
-144.782,-1234.87
-119.323,-1539.44
-122.588,-1454.02
-81.32,-673.627
-32.4691,-111.729
-55.7677,-360.297
-78.942,-679.385
0,1.1e-08
1.50021,1.1e-08
-68.858,-446.016
-130.629,-1574.39
-90.963,-1026.67
-59.9309,-301.224
-130.472,-1654.42
-99.0588,-777.796
-63.3054,-399.103
-97.3939,-896.332
-108.903,-1462.31
-20.1997,-52.5525
-37.3934,-104.81
-39.0125,-169.123
-43.2085,-109.393
-45.1657,-245.27
-103.905,-1181.03
-27.764,-98.1195
-93.7695,-963.834
-103.112,-819.529
1.31131,0.0358094
-109.501,-600.32
-114.669,-1663.44
-98.9355,-936.538
-81.3722,-639.597
-36.9262,-149.572
-66.3274,-433.658
1.4441,0.0431573
-49.9751,-252.252
-106.647,-1266.18
-37.8081,-157.804
1.34577,0.134163
0,1.1e-08
-52.5307,-255.78
0.15022,0.0504545
-56.0184,-319.504
-27.2501,-71.687
-116.711,-1773.33
-25.9853,-87.474
-74.9763,-517.317
-28.2086,-87.4669
-25.0471,-71.6869
1.32075,1.1e-08
-101.461,-1426.19
-122.003,-1234.95
1.21939,1.1e-08
-72.627,-679.385
-91.1702,-726.327
-74.7994,-639.597
0.486458,0.0102452
-137.01,-1763.86
1.5002,1.1e-08
-9.25578,-8.59949
-125.096,-1739.15
-115.61,-1497.02
-115.281,-1744.3
-56.3866,-364.512
0.433872,0.0848942
-61.6745,-446.166
0.211143,1.1e-08
-28.0757,-100.33
0.167423,1.1e-08
-120.675,-786.087
-48.3351,-273.823
-121.278,-1329.98
-132.575,-1858.47
-50.5983,-266.511
-74.7265,-673.627
-75.962,-732.305
-23.0516,-44.8351
-38.2602,-163.415
-30.473,-100.32
-88.318,-708.54
1.37555,0.126545
-19.8561,-46.3295
-55.7968,-192.937
0.591292,1.1e-08
-116.252,-600.768
0.450701,1.1e-08
-111.694,-1645.44
-91.2927,-794.13
-94.3884,-1040.91
-81.1469,-773.181
-121.253,-1683.08
-134.35,-1009.91
-122.038,-1411.94
-97.7275,-1222.79
-84.6339,-929.771
-138.271,-1789.45
-101.767,-1172.91
-101.529,-1313.88
1.13972,1.1e-08
-46.267,-277.406
-79.8442,-600.693
-16.9271,-33.761
-9.7894,-9.92283
0.449492,0.035629
-84.9008,-889.718
-42.6379,-231.599
-53.9007,-335.527
-1.63913,-0.367557
-13.6118,-21.0945
-98.2222,-974.344
-114.122,-1453.45
-39.0556,-160.598
