1.0462,0.317362
1.48245,0.77632
1.67789,1.1e-08
1.67789,0.0645488
1.07959,1.1e-08
0.189782,0.12379
0.925389,1.1e-08
1.43331,1.03772
0,1.1e-08
0.979207,0.0507938
1.67789,0.0257792
1.28716,0.159726
1.64521,0.23722
1.15316,0.564451
1.1e-08,0.0545214
1.67789,0.0348093
1.47651,0.646209
1.32594,0.984887
1.07789,0.916871
1.17714,0.833846
1.36091,1.1e-08
0.352218,0.0880285
1.67789,0.464232
1.5527,0.52149
1.21544,0.214991
0.184559,0.111362
1.1e-08,0.0548865
0.544509,1.1e-08
1.09509,0.221735
1.57167,0.0788678
1.61193,0.000262323
0.728526,0.00607064
1.39683,1.1e-08
1.65311,0.346853
1.67789,0.810111
0.432826,0.295775
1.52471,1.1e-08
1.06191,1.1e-08
1.38181,0.586715
0.486666,0.14791
1.47509,0.036083
1.58347,1.1e-08
1.67789,0.690661
0.98031,1.08187
0.116384,0.127879
1.64053,0.503491
0.328517,0.322168
1.12514,0.00267863
1.249,0.129536
1.67789,1.1e-08
1.37891,0.355474
0.893233,0.0910224
0.815163,1.1e-08
0,1.1e-08
0.400064,0.0270415
1.52154,0.295509
0.849032,0.0548018
1.67789,0.261051
1.62004,1.1e-08
0.311793,0.142994
1.24728,0.0639707
0.643996,0.104053
1.1e-08,0.0301156
0.929697,0.477826
1.22276,1.00979
1.67789,1.1e-08
1.59391,0.486488
0.2385,0.5133
1.07994,1.07699
1.67789,0.214607
0.633647,1.1e-08
1.6431,1.1e-08
0.585136,1.1e-08
0.395563,0.0897288
1.67086,0.081585
1.67789,0.0534581
1.67789,0.124474
0,1.1e-08
1.67789,0.16307
0.316206,0.534188
0.36399,1.1e-08
1.67789,0.45435
1.27621,0.488007
1.64785,0.0525291
0.7673,0.0293907
1.67789,0.20122
1.0189,1.1e-08
0.595504,0.107765
0.418073,0.33083
1.25767,0.386461
1.04145,1.1e-08
1.42455,0.282426
1.3013,1.1e-08
1.57938,0.230098
1.35017,0.404542
1.67789,1.1e-08
1.25164,0.0564652
1.67789,0.097518
1.62722,0.35352
1.18587,0.904212
0.646396,0.358341
1.50048,1.1e-08
0.733693,0.0356552
1.50288,1.1e-08
0.0595394,0.00980278
1.11786,0.146088
0.298257,0.202618
0.513791,0.210478
0.275658,0.238663
0,1.1e-08
1.20312,0.539055
1.54435,0.792683
1.31137,0.59387
1.19771,0.179982
1.38224,1.1e-08
1.56428,0.0555429
1.01423,0.0067176
1.59366,0.0958464
0.21916,0.302378
0.565931,0.423235
1.67789,0.0610201
0.00797764,0.0588106
1.67789,0.0146333
1.67789,0.0913365
0.555018,0.712356
1.66574,0.487682
0.341313,0.142685
0.00848434,1.1e-08
1.05314,1.00335
1.24457,0.0946857
1.67789,1.1e-08
1.1e-08,0.111983
1.67789,0.518063
1.44845,0.108334
1.1416,1.1e-08
1.67789,0.365441
1.61281,0.0870559
1.01429,0.697808
1.67789,0.167555
0.631392,1.1e-08
0.983726,1.1e-08
0.708358,1.1e-08
1.45556,1.1e-08
1.60042,0.207378
1.67789,1.1e-08
1.02028,0.203689
1.59651,0.201957
1.42642,0.0125545
0.762689,1.1e-08
1.53652,0.0966529
0.00297385,1.1e-08
0.837916,0.273853
0.619272,0.4974
1.31736,1.1e-08
0.411999,0.566259
1.26376,0.544185
0.416298,0.153425
1.57277,0.201241
1.32701,1.1e-08
1.01251,0.0495863
1.35083,0.498489
0.538946,0.332925
1.6255,1.1e-08
0.304671,1.1e-08
1.67789,0.109475
1.13953,1.02535
1.67789,1.1e-08
1.67789,1.1e-08
1.53538,1.1e-08
0.643305,0.089036
0.589473,0.055373
0.697944,1.1e-08
0.377484,1.1e-08
0.161875,0.0259156
1.22345,0.0530845
0.51159,0.166781
1.04616,1.1e-08
1.04648,0.0310087
0.607494,0.400193
1.44784,0.401929
1.06736,0.129673
0.648425,0.0420466
0.280224,1.1e-08
0.657956,0.0567571
1.04676,0.206939
1.67789,0.667224
1.62393,0.0283964
1.17803,0.00219222
0.740599,1.1e-08
1.52596,0.946715
1.67789,1.1e-08
0.998719,0.91505
0.961885,0.0108199
0.00889478,0.00679953
0.666593,1.1e-08
1.19376,0.237008
0.719653,0.0694073
1.60009,1.1e-08
1.47524,1.1e-08
0.618576,0.0960931
0.944357,1.1e-08
0.925245,0.107179
1.67789,0.822855
0.397241,0.11957
1.67789,0.106657
1.27548,0.122245
1.25369,0.270191
0,1.1e-08
1.67789,1.1e-08
1.14892,0.182953
1.34039,0.335642
0,1.1e-08
0.483405,0.590934
1.31599,0.0681818
0,1.1e-08
0.756808,0.37447
1.67789,0.0732057
0.342357,0.0240257
1.14759,0.329157
0.412526,0.481159
1.67789,0.197449
0.133688,0.219433
0.0424639,0.0318637
1.67789,1.01827
1.50736,0.575112
1.67789,0.482321
1.16573,0.30198
0,1.1e-08
1.38242,0.0834528
1.45445,0.01704
1.67789,0.149719
0.5427,0.385352
0.78994,0.0266245
0.855909,1.1e-08
0.125079,1.1e-08
0.407304,1.1e-08
0.866951,1.1e-08
0.767718,1.1e-08
1.67789,0.318171
1.18346,0.113827
1.14398,0.956776
0.0652152,1.1e-08
0.90695,1.1e-08
1.67789,0.346103
0.802022,0.105524
1.67789,0.622341
0.599342,1.1e-08
1.3865,0.0336387
0.355541,0.18983
1.61801,0.1262
0.969195,1.1e-08
1.67789,1.1e-08
0.751501,0.328701
1.67789,0.0632947
1.67789,0.125108
1.67789,0.0216518
1.01954,0.137177
0.558186,0.266816
1.67789,0.267843
0,1.1e-08
1.67789,1.1e-08
1.65284,0.0259275
0.853508,1.1e-08
1.2639,0.700979
1.5812,0.426704
0.246343,0.177803
1.5245,1.1e-08
1.67789,0.0275953
0.241627,0.000176189
0.775723,1.1e-08
1.52426,0.145756
0,1.1e-08
0.968742,0.00211721
1.09205,0.0143957
1.67789,0.0523983
1.4869,0.395421
1.41541,0.101508
0.609369,0.0683896
1.43987,0.0598449
1.67789,1.1e-08
1.11058,1.1e-08
0.926209,0.0596252
0.78736,0.017559
1.67789,1.1e-08
0.35232,1.1e-08
1.58854,0.0132258
0.195112,1.1e-08
1.42292,0.846345
1.67789,0.333063
0.338881,1.1e-08
1.21842,0.271144
1.67789,1.1e-08
0.746143,0.990878
1.67789,1.1e-08
0.907486,0.230666
0.803174,0.636588
1.32087,0.370058
1.67789,0.0338593
0.645058,0.126769
0.84418,1.1e-08
1.5318,0.398853
1.67789,0.348485
1.53092,0.0591588
0.748791,0.0727828
1.01465,1.1e-08
1.42598,0.519663
1.00121,0.366701
1.67789,0.544306
0.965581,0.376184
0.878013,1.04472
0.388316,0.187895
1.38533,1.1e-08
1.67789,0.144506
0.0721045,0.3362
0.988572,0.768676
1.67789,0.205338
0.425497,1.1e-08
1.67789,1.1e-08
1.67789,0.334795
0.780201,1.1e-08
1.10749,0.251361
1.45884,1.1e-08
0.219359,0.0251947
0.864112,0.0879482
0.728096,1.1e-08
0,1.1e-08
0.954863,0.0920471
1.14413,0.0361504
1.1e-08,0.184225
1.67789,0.350238
0.716677,0.190232
1.56043,1.1e-08
1.47325,0.155253
0.215116,0.0378366
1.67789,0.141104
1.24287,0.203244
1.03395,0.473295
0.57839,0.0313219
1.11549,0.0479282
0.348719,0.273925
1.5262,0.145299
1.18364,1.1e-08
1.48836,1.20782
1.36689,0.301057
0.513213,0.0313735
1.17729,0.347649
0.996531,1.18695
1.48395,0.454441
0.664787,0.209814
1.03585,1.1e-08
1.23954,0.0231875
1.67789,0.425071
1.67789,0.119918
1.67789,0.101995
1.67789,0.472572
1.54729,0.359763
0.708262,0.0825534
1.49957,0.029286
1.29847,1.1e-08
1.45143,0.0154257
1.43424,1.1e-08
0.8346,0.174039
1.66393,0.189479
0.774009,0.0527539
0.0731366,0.0147514
0.0882622,0.0865003
0,1.1e-08
0.848967,0.0429042
1.67789,0.303275
1.67789,0.0198822
0.890122,0.341547
1.59564,1.1e-08
0.701615,1.08399
0.0835892,1.1e-08
0.0647956,1.1e-08
1.50406,0.0405424
0.722814,1.1e-08
1.1e-08,0.0624935
0.825579,0.471624
0.971927,0.137769
0.399517,0.00167806
0.552606,0.88507
0.558139,0.162498
0.652688,0.0755025
0.334957,0.0259845
1.45654,1.1e-08
0.601965,1.1e-08
1.48347,1.1e-08
1.29518,0.069041
1.67789,0.0163981
0.0383831,0.134478
0.806982,1.1e-08
1.67789,1.1e-08
0.0587606,0.167225
1.67789,0.225991
1.4502,0.257212
1.55354,0.280945
1.67789,0.398548
1.44456,0.172201
0,1.1e-08
0.64722,0.00753709
0.978549,0.1641
1.1e-08,0.0311313
1.45776,1.1e-08
1.27229,1.1e-08
1.67789,0.208995
1.36628,0.120884
0.888955,0.0680605
1.11757,1.1e-08
0.783184,0.112653
1.1e-08,0.134275
1.1e-08,0.112136
0.86314,0.574579
0.371516,0.368076
1.67789,0.0774421
0.806655,0.287591
1.62072,0.378125
0.896388,1.1e-08
1.67789,1.1e-08
1.04746,0.0254213
0.638347,1.1e-08
0.13756,1.1e-08
1.11623,0.3399
1.67789,1.1e-08
1.43835,1.1e-08
1.67789,0.256236
1.59754,0.0324286
0.509372,1.1e-08
1.34073,0.0204936
1.67789,1.1e-08
1.41171,0.14364
1.29665,0.297756
1.10973,0.0431169
0.372326,0.145056
0,1.1e-08
1.67789,1.1e-08
1.56979,0.563562
1.66353,0.043626
1.56227,1.1e-08
0.758078,1.1e-08
1.63878,1.1e-08
1.46283,1.1e-08
1.67789,1.1e-08
1.1e-08,0.0383557
0.808622,0.707708
0.655403,0.166879
1.03884,0.399396
1.55947,0.720924
0.0598385,0.24763
0.666075,1.1e-08
1.67789,0.0961513
0.260779,1.1e-08
0.163247,1.1e-08
1.67353,1.1e-08
0.955869,1.1e-08
1.5283,1.1e-08
1.67789,0.00292279
1.67789,0.0601955
1.40799,0.0473984
0.135183,1.1e-08
0.142764,0.079577
1.39984,1.13571
1.55058,0.0228337
0.251986,0.460659
0.37786,0.309967
0.599862,0.544822
1.67789,1.1e-08
1.06676,0.0820285
1.67789,1.1e-08
0.354113,0.0514991
0.937962,0.0405462
1.29181,1.1e-08
1.40824,0.0625402
0.826772,0.242411
0.125576,0.0902798
1.39627,0.399732
0.0892849,1.1e-08
0,1.1e-08
0.43693,1.1e-08
0.617913,1.1e-08
1.45094,0.299202
0.456842,0.110908
1.32979,1.1e-08
1.22668,0.331613
0.879772,0.166505
1.67789,0.112538
0.809502,0.0749557
0.601511,1.1e-08
0.40652,0.104519
1.39681,0.0973544
0,1.1e-08
1.19562,0.00733417
1.67789,1.1e-08
1.67789,1.1e-08
1.48414,1.1e-08
0.486315,0.34521
0.129747,0.175088
0.0833467,1.1e-08
0.971536,1.00396
0.669697,1.1e-08
0.861743,0.245569
1.67789,1.1e-08
0.259629,0.0475232
1.11325,1.1e-08
0.924317,1.24397
1.67789,0.0692078
1.5972,0.0532462
0.318369,1.1e-08
0.683502,1.1e-08
1.11608,1.15852
0.458554,0.243572
0.928487,0.364797
0.0764858,0.0158869
1.67789,0.00546284
0.684768,0.0349841
0.87417,0.214387
1.67789,0.159014
1.49117,0.882413
1.1861,1.1e-08
1.0636,0.277685
1.1e-08,0.0281429
0.722886,1.1e-08
1.63134,0.552233
1.67789,0.24762
1.15077,1.1e-08
0.942226,0.420922
0.0119507,0.199393
1.35132,1.1e-08
0.211736,0.19953
1.27449,0.642445
0,1.1e-08
1.47375,0.15745
1.1615,1.1e-08
1.67789,0.140654
0.820197,1.1e-08
0.752484,1.1e-08
1.40344,0.926178
1.67789,0.379681
1.04343,1.1e-08
1.67789,0.330542
1.01073,0.554333
1.21976,0.0638965
0.712964,0.925721
1.67789,1.1e-08
1.07257,1.1e-08
0.67908,0.112843
0.830632,1.1e-08
1.27783,0.357059
1.64075,1.1e-08
1.22085,1.1e-08
1.40349,1.1e-08
1.43459,1.1e-08
0.478189,1.1e-08
1.51376,0.0671973
1.67789,0.444782
1.17337,0.422598
0.742419,0.283084
1.67789,0.235913
1.67789,1.1e-08
0,1.1e-08
0.868293,1.1e-08
1.67789,1.1e-08
0.962647,0.296051
0.752778,0.0807633
0.820376,0.206211
1.52413,1.1e-08
1.67789,0.398024
0.441961,0.0158446
0.0997474,0.155945
1.02304,0.337982
1.67789,0.162401
1.67789,0.032558
1.60507,1.1e-08
1.00964,1.1e-08
0.917019,1.1e-08
0.420285,1.1e-08
1.64873,0.121283
0.990046,0.432401
1.0713,1.1e-08
1.25947,1.21868
1.67789,0.112032
0.647497,1.1e-08
1.67789,1.1e-08
0,1.1e-08
1.06935,0.213655
1.41575,0.215705
0.35425,0.0283002
1.67789,0
0.969853,0.324684
0.621549,0.15573
1.05011,0.596512
1.67789,0.0931644
1.67789,0.0660851
1.67789,0.171931
1.01288,0.0930737
1.09621,0.374805
0,1.1e-08
0.563258,0.200912
0.858944,0.769289
0.457494,0.711746
1.67789,0.408911
1.06819,0.665053
0.811587,0.397586
1.33453,0.81867
0.8367,1.1e-08
0,1.1e-08
1.54613,0.247379
1.09465,1.33106
1.5826,1.1e-08
1.67789,0
1.27746,1.1e-08
1.64609,0.166035
1.36042,0.0256721
0.849149,0.354834
1.12395,1.1e-08
1.67789,0.109936
1.57433,1.1e-08
0.93585,0.821933
0.562699,0.0924698
1.22293,0.602264
1.43637,0.230382
1.50224,1.1e-08
0.657592,1.1e-08
1.67789,0.597574
1.32996,0.0439963
0.839914,0.131847
1.67789,0.0907924
1.42419,0.0878363
1.30872,1.1e-08
1.10499,0.821064
0.665866,1.1e-08
1.34421,0.0306392
1.00208,0.623238
0.390429,1.1e-08
1.67789,0.214752
1.67789,1.1e-08
0.00980548,1.1e-08
1.07277,0.0428644
1.29391,0.256816
0.13428,1.1e-08
1.67789,0.080906
1.42082,1.1e-08
1.41295,0.659902
1.67789,0.180919
1.16465,0.0918092
0.578159,0.0989343
0.395467,1.1e-08
0.917447,1.1e-08
1.67789,0.428077
1.67789,0.000394975
0.555208,1.1e-08
1.1e-08,0.0127351
0.239064,0.235314
1.61495,1.1e-08
0.757785,0.863239
1.6226,0.668687
1.65797,1.1e-08
0.715197,1.1e-08
0.690252,0.318748
0.975252,0.0910927
1.63362,0.0613266
1.57616,0.13648
0.293975,0.0762478
1.20563,0.306149
0.797488,1.1e-08
1.67789,0.761082
0.647255,0.399163
1.67789,0.366663
1.31334,0.179022
0.100467,1.1e-08
1.24407,1.1e-08
1.02129,1.1e-08
0.67204,0.279099
1.1e-08,0.0441229
1.35035,0.070189
1.13642,0.0780668
1.33328,0.540312
0.265903,0.0968187
0.34644,0.480536
1.67363,0.14928
0.426246,1.1e-08
1.67789,1.1e-08
1.5152,0.117477
1.67789,0.136942
0.100486,0.0157541
0.901349,1.17138
0.73769,0.247775
1.5472,1.1e-08
0.777011,0.286957
1.32504,1.1e-08
1.62518,0.212128
1.32703,0.210941
1.12187,0.516461
0.746938,0.516576
1.59899,0.377177
1.67789,1.1e-08
0,1.1e-08
1.19334,0.0528399
0.901984,0.967889
1.14285,0.265899
1.1e-08,0.0780463
1.67789,1.1e-08
1.35252,0.242965
1.67789,0.223708
1.39515,0.456238
0.132645,0.300692
0.778876,1.1e-08
1.67789,0.49778
0.970605,0.485912
1.67789,0.125675
0.946452,0.173495
1.67789,0.409093
1.56376,1.1e-08
1.67789,0.0185577
1.4469,1.1e-08
0.0435789,0.0445546
1.63365,1.09583
1.62702,0.150769
1.67789,1.1e-08
1.56418,0.130535
1.23854,0.451945
0.452446,0.148678
0.034718,0.0759865
0.131957,0.0366457
0.531833,0.238558
1.1e-08,0.0602728
1.67789,0.119996
1.62601,0.0337842
0.0392175,1.1e-08
0.942578,0.242142
1.67789,0.31168
0.392446,1.1e-08
1.63752,1.1e-08
0.540322,1.1e-08
1.36848,0.211452
1.1e-08,0.122715
1.41576,1.1e-08
0.581821,0.623456
1.67789,1.1e-08
1.07473,0.504395
1.30569,0.74706
1.36902,0.722287
1.40683,0.185921
1.53472,0.203735
1.5742,0.262288
1.67789,0.430564
1.44435,1.1e-08
0.813145,0.982343
1.67789,0.236969
0.999941,0.0209416
1.48263,0.0986347
1.32685,0.0943984
-0.317756,-0.0242873
0.907467,0.146356
0,1.1e-08
1.67789,1.1e-08
1.43191,0.0487413
1.67789,0.188843
1.67789,0.0313281
0.655236,1.1e-08
0.939996,0.273153
1.23104,1.1e-08
1.1e-08,0.375696
1.62781,0.184883
0.831081,0.0151709
0.905237,0.509541
0.681104,0.693198
0.995787,1.1e-08
0.707202,0.236838
0.986298,1.1e-08
0.953502,0.668738
1.67789,0.190914
1.09294,0.563939
1.67789,0.0524585
1.67789,1.1e-08
1.67789,0.432601
0.634147,1.1e-08
0.435645,0.0564587
1.62281,0.0593992
1.67789,1.1e-08
0.847899,0.120013
0.817449,0.537964
0.970301,0.0488856
1.67789,0.395888
0.992728,0.121986
0.868581,1.1e-08
1.67789,0.0790671
1.45384,0.201992
0.692652,0.0483904
1.67789,0.108726
1.16924,1.1e-08
0.0330395,0.0751804
1.67789,1.1e-08
0.939313,1.1e-08
1.27688,0.327547
0.872478,0.282693
1.28607,0.0756294
1.43794,0.0888863
1.55604,0.0405219
1.52947,0.22179
0.861152,1.1e-08
1.44657,0.141661
1.67789,0.514308
1.67789,0
0.376305,0.24821
0.914752,0.192321
0.389233,1.1e-08
1.35396,0.181821
0.482475,0.473429
0.299997,0.00464618
1.67789,0.479461
0.178833,1.1e-08
0.611716,1.1e-08
0.0478867,1.1e-08
0.425545,1.1e-08
1.67789,0.0162134
1.27496,0.030606
1.67789,1.1e-08
1.15759,1.1e-08
0.393449,0.0587245
1.33805,1.1e-08
1.27179,1.1e-08
1.02899,0.0494554
0.0563012,1.1e-08
0.506125,0.103767
0.264162,0.0548921
1.67789,0
0.702884,0.476657
1.59153,0.25387
1.49719,0.184316
0.722834,0.0337746
1.25014,0.0159351
0.254184,0.348675
1.67789,1.1e-08
0.572967,0.339295
1.37344,1.1e-08
1.35751,1.45161
1.50636,0.0798668
0.268865,1.1e-08
1.67789,1.1e-08
1.20775,0.114229
0.417865,1.1e-08
0.692624,0.149549
0.106091,1.1e-08
0.820375,1.1e-08
1.67789,1.1e-08
1.67789,0.0559747
1.67789,1.1e-08
1.37134,1.1e-08
0.622695,0.923123
0.7761,0.474514
0.330047,0.203076
1.1e-08,0.0481214
0.52527,0.299188
1.63529,0.259534
1.39658,1.1e-08
0.442231,0.191192
1.67789,1.1e-08
1.5556,0.330883
1.1e-08,0.00993696
1.34864,0.654889
1.67789,1.1e-08
1.67789,0.29051
1.67789,1.1e-08
1.67789,0.298193
1.67789,0.243842
0.0931528,1.1e-08
0.476678,0.205027
0.3831,0.0676572
1.13845,0.113578
0.557232,0.0446444
1.09468,0.0171807
1.35042,1.1e-08
1.48221,0.0297401
1.67789,1.1e-08
1.50619,0.0990635
1.38372,0.0390932
0,1.1e-08
1.67789,0.201957
1.43702,1.1e-08
1.67789,1.1e-08
1.1e-08,0.0221205
1.67789,0.025675
1.21369,1.1e-08
1.23389,0.107213
0.185333,0.0606966
1.1e-08,0.201077
1.67789,1.1e-08
1.64595,1.1e-08
1.67789,1.1e-08
1.58599,0.15799
0.233679,1.1e-08
0.477711,0.0579426
1.52751,0.0179899
1.67789,1.1e-08
0.490507,0.00317126
1.67789,0
1.67789,1.1e-08
0.536234,0.125826
1.03823,0.0754691
0.888743,1.1e-08
1.67789,0.139751
1.67789,0.156888
