0.168756,1.1e-08
0.238891,1.1e-08
-87.2848,-829.804
-3.94442,-1.91031
-80.8187,-850.816
-87.5952,-680.553
-92.1348,-511.94
0,1.1e-08
-101.596,-1193.71
0.941829,0.0346892
0.00230572,1.1e-08
-57.4869,-377.3
-114.287,-685.167
-30.8655,-104.811
-21.1086,-24.5568
-83.4962,-672.408
-18.5267,-24.2579
-0.673403,-0.0734995
-68.3285,-519.3
-104.634,-862.95
-82.4426,-645.197
-34.7719,-71.6821
-120.987,-1104.48
-47.1128,-245.07
-71.7793,-477.824
-18.7505,-41.9195
0.23354,1.1e-08
-42.5842,-237.088
1.1e-08,0.117716
-85.4129,-877.844
-22.4082,-64.3824
0.27924,0.127266
0.619677,0.220234
-75.4236,-364.542
-94.1672,-1089.72
0.198632,1.1e-08
1.22427,0.136837
1.66221,1.1e-08
-38.5465,-131.255
-63.4446,-335.527
-47.3391,-215.617
-84.6081,-805.937
-60.8854,-458.661
1.12181,1.1e-08
-4.37337,-2.57277
1.13121,0.0742927
-41.5681,-160.598
-56.3791,-416.99
-61.4169,-319.504
-41.1015,-186.837
-38.4403,-174.93
-51.9066,-284.886
0,1.1e-08
-102.471,-512.249
-38.695,-126.199
1.1e-08,0.00347201
0.650454,0.0502406
-63.3716,-399.105
-64.8421,-558.387
-77.661,-793.401
-67.1417,-412.482
-35.8736,-68.9241
0.745826,1.1e-08
-41.4816,-224.281
-71.5483,-458.665
-89.294,-888.273
-9.8741,-12.9362
0.801389,1.1e-08
-15.2025,-22.3756
-112.747,-884.589
0.326803,1.1e-08
-106.756,-984.559
-86.8524,-681.603
-45.102,-234.983
0.165737,0.057603
-45.7735,-259.332
1.72235,0.00909506
-103.643,-1181.33
-107.786,-685.167
-92.0209,-916.307
-93.7224,-850.684
-53.1678,-288.634
-4.78076,-2.57364
-29.3551,-100.327
-51.7329,-292.407
0.217475,1.1e-08
1.74159,1.1e-08
-39.4909,-147.693
-101.07,-943.323
-65.4703,-532.532
-29.0001,-70.3278
-101.675,-1005.5
-67.087,-358.109
-34.8177,-121.274
-68.1701,-439.897
-83.3371,-857.033
0.328552,1.1e-08
-4.46702,-1.61692
-12.0054,-16.317
-5.87291,-2.2295
-19.224,-44.8352
-76.758,-645.214
-2.51063,-0.881747
-66.6454,-487.553
-70.0813,-386.453
0.0303735,0.0375188
-69.3671,-241.379
-89.4319,-1012.53
-69.8999,-468.196
-52.4612,-266.511
-9.73676,-10.6575
-37.7524,-140.649
0.644196,1.1e-08
-21.6626,-47.8485
-79.7369,-708.534
-10.7092,-12.936
0.580881,0.126835
1.11172,0.0565233
-22.9735,-49.3919
1.94309,1.1e-08
-27.8313,-79.38
0,1.1e-08
-91.8358,-1098.65
-0.937726,-0.147294
-45.3445,-189.875
-1.01028,-0.147075
0,1.1e-08
0,1.1e-08
-77.3663,-829.431
-90.827,-685.225
0.195258,0.0460523
-47.5979,-292.408
-60.7745,-323.473
-48.2284,-266.511
1.5895,0.00923069
-107.728,-1091.2
1.01643,1.1e-08
1.5703,1.1e-08
-98.154,-1071.79
-88.78,-883.647
-90.5098,-1075.81
-29.833,-102.557
1.34995,1.1e-08
-35.3013,-147.773
0.366291,0.0347969
-2.81959,-1.10275
1.09604,1.1e-08
-82.1667,-363.72
-22.0616,-57.4931
-91.4159,-756.462
-104.97,-1165.88
-22.7173,-54.1696
-48.8626,-288.634
-50.7495,-327.467
0.631322,0.130658
-11.3138,-14.5775
-3.04987,-1.10183
-58.5055,-311.64
0.466699,1.1e-08
1.83968,1.1e-08
-19.6398,-24.2548
0.938351,1.1e-08
-73.6418,-241.662
0.559928,0.0916943
-86.978,-998.496
-62.1798,-369.225
-68.1176,-542.797
-54.8569,-354.979
-94.7112,-1027.86
-96.2784,-520.456
-92.8783,-818.574
-72.6784,-676.182
-59.7102,-463.415
-108.949,-1111.34
-75.0935,-639.214
-76.3838,-744.334
0.853805,0.089794
-21.2924,-59.1418
-50.5856,-241.616
1.1e-08,0.0936607
0.992904,1.1e-08
0.411668,0.0446789
-59.3393,-435.267
-17.4334,-39.1022
-27.4438,-87.465
0.0566694,0.00742575
1.33299,0.16468
-69.9481,-495.023
-87.2517,-850.25
-11.2989,-13.7446
-58.8224,-453.936
-63.4194,-421.523
-50.8839,-347.809
0.897253,0.0654703
0.904114,0.109232
-27.5206,-69.8252
-28.5824,-72.632
-106.46,-1123.35
-64.303,-435.267
-39.8602,-141.918
0,1.1e-08
0.796581,0.00441164
-65.4645,-407.999
-11.0462,-16.3171
0.372209,1.1e-08
-83.5792,-799.646
-76.6963,-558.381
-115.104,-1183.24
-61.8837,-412.482
-48.5507,-307.744
0.823378,1.1e-08
1.31842,0.015849
-19.1132,-43.3553
0.206629,1.1e-08
-108.86,-1196.23
-79.8812,-774.837
-31.0523,-91.6545
-87.8569,-664.76
-40.2684,-199.136
-14.7929,-25.8196
-83.6897,-750.386
-97.002,-1012.54
-75.548,-617.395
-76.0458,-738.307
-24.5391,-54.1694
-13.5225,-23.2471
0.869462,0.0194519
1.13659,0.0406931
0.324125,0.104814
-97.6713,-896.538
-118.355,-1069.73
-21.2125,-52.5525
-49.626,-343.483
-47.9569,-224.682
-91.0028,-1174.04
1.1e-08,0.124039
-28.4806,-104.811
0,1.1e-08
-39.7119,-211.824
0.685376,1.1e-08
0.350897,1.1e-08
-51.1835,-244.33
1.15035,1.1e-08
-61.3529,-416.989
0.468266,0.0572437
-113.781,-659.485
0.390334,1.1e-08
-76.7097,-486.881
0.285405,1.1e-08
-59.1356,-300.027
-43.8457,-215.066
-87.6549,-1060.51
1.34513,0.0409452
