0.873313,0.291724
1.1e-08,0.720872
-11.0888,-13.5636
0.503569,0.067105
-11.0763,-16.3539
-2.98339,-0.917144
1.71586,0.393847
1.27302,0.116489
-27.4457,-88.8241
0.557355,1.1e-08
0.0600354,0.396241
0.123204,1.1e-08
-4.35512,-1.10248
0.884026,0.252734
0.297951,0.0437079
-2.50159,-0.647934
0.0797946,0.89368
0.292524,1.1e-08
1.1e-08,0.484663
-14.9934,-18.0772
-0.718801,-0.0734585
0.535616,1.1e-08
-29.4325,-65.7693
1.42893,0.0107524
0.194153,1.1e-08
1.37661,0.0465922
1.48928,1.1e-08
1.18918,1.1e-08
1.1e-08,0.319125
-12.4877,-20.0743
1.1e-08,0.138748
0.13478,0.0450943
0.485041,1.1e-08
1.55042,1.1e-08
-22.2006,-62.1785
0.00575314,0.00979431
0.922204,0.0899491
0.0804716,0.462107
1.33087,0.0298549
0.901339,0.0563158
0.323412,0.424374
-9.5928,-10.6559
0.260727,1.1e-08
0.755213,0.270953
0.0855964,0.118933
0.993497,0.00806403
0.665546,1.1e-08
0.891473,0.156819
1.1e-08,0.163539
0.932584,0.152672
0.0914304,1.1e-08
0.151603,0.325974
0.0149474,0.464514
1.04091,0.672712
1.18036,0.335283
0.260113,0.148639
0.453708,0.357815
1.68274,1.1e-08
0,1.1e-08
-8.26473,-9.25766
0.618052,0.127198
1.34575,1.1e-08
0.00710349,0.243015
1.25099,0.0617959
0.38293,0.274515
-13.9471,-21.9006
0.491123,0.0314241
1.82079,1.1e-08
0.347104,0.396779
-17.2149,-21.3076
1.5374,0.000829983
-21.1018,-39.1023
-2.60476,-0.902627
0.416804,1.1e-08
1.0954,0.070133
1.01557,0.0217814
0.945613,0.926491
-27.7505,-85.4883
-4.10716,-1.10251
-15.5084,-26.4817
-12.8279,-16.3359
0.330901,0.0260653
0.775473,0.760647
0.0593177,0.614781
0.00404076,0.107358
0.65782,1.1e-08
0.506379,0.305145
0.808123,0.398692
-18.2333,-31.2375
1.69175,0.174201
0.544601,0.217488
-20.9726,-43.3631
0,1.1e-08
1.1e-08,0.024718
0.204498,1.1e-08
-11.6893,-17.2266
1.23361,0.112713
7.47744e-06,1.1789
0.723752,0.0931141
0.261723,0.407512
1.68689,0.0572763
-0.678557,-0.0735302
0.329434,0.144355
0.20374,0.629374
1.19356,0.59369
0.416722,0.289318
0.454136,0.269267
-18.7064,-44.8336
1.1e-08,0.436376
1.1e-08,0.602939
1.3778,1.1e-08
1.10235,0.0328515
0.347051,1.1e-08
0.937385,0.541551
-4.32079,-2.22915
1.53821,0.257121
1.37418,0.00979831
0.846742,0.497617
0.367089,0.132171
1.27581,0.432965
0.144165,0.549733
0.06561,1.1e-08
-22.1249,-64.3439
1.1e-08,0.242534
1.1e-08,0.0876759
1.29801,0.273098
0.226568,1.1e-08
1.0753,0.0106232
-9.84296,-13.5158
-3.45623,-1.10442
0.271421,0.125819
1.46163,0.0123173
1.7994,0.0321476
1.41911,0.109972
0.262644,0.194815
-25.6662,-62.5513
0.313856,1.1e-08
0.00740192,0.378859
-22.6498,-57.9953
-13.5898,-21.1707
-21.0879,-58.8621
1.17977,1.1e-08
1.10389,0.513681
0.56235,0.0483632
0.103684,0.794058
1.49629,1.1e-08
0.1207,0.664613
0.0125635,0.278707
1.22141,0.172978
-7.72889,-5.6595
-27.6083,-81.3701
1.80273,1.1e-08
0.585091,0.306005
0.0455955,0.453876
1.59957,0.106482
0.185254,1.1e-08
0.44634,0.303022
0.092139,0.217953
1.24055,1.1e-08
0.77206,1.1e-08
0.225439,0.0587457
0.0137126,1.1e-08
0,1.1e-08
1.01478,1.1e-08
-17.7132,-41.9192
1.70334,0.0348866
0.432747,0.734754
0.565522,1.1e-08
-20.3296,-48.0989
0.671793,1.1e-08
-11.159,-12.1525
-2.47905,-0.811614
0.647866,0.663465
-26.7765,-67.4487
-0.341191,-0.0244279
-5.91511,-4.65493
0.479518,0.239402
0.457478,1.1e-08
0.733712,0.0478335
0.657841,0.0733535
0.762466,0.307424
0.70218,0.0739464
1.1e-08,0.215829
1.0369,0.0286832
0.397199,1.1e-08
1.72811,1.1e-08
0.229396,0.235196
0.250343,0.485098
-11.949,-16.278
0.240399,0.727396
0.213467,1.1e-08
0.431468,0.238419
1.44617,0.147621
1.63439,0.15899
0.587971,0.23757
0.368869,0.0130018
0.431746,0.150337
-26.4385,-70.4166
0.524143,0.200706
1.11876,0.177615
0.0475263,0.762089
1.75632,0.24489
0.804154,0.52039
0.630987,0.165402
1.1e-08,0.747424
-9.18649,-9.94344
0,1.1e-08
-31.0847,-86.0188
0.135393,0.164073
1.69423,1.1e-08
0.386694,1.1e-08
0.394423,0.372816
1.42309,0.285009
1.51925,0.530284
-29.6527,-89.5333
-7.64849,-7.35003
1.59939,1.1e-08
-3.31814,0.0217724
1.64752,0.025344
0.0577843,0.661186
-6.78002,-5.14499
-20.282,-44.8361
0,1.1e-08
-5.59844,-4.18949
0.423207,0.511803
1.52171,1.1e-08
1.1e-08,0.211331
0.648719,0.0144238
0.32327,0.20233
-15.5394,-23.2083
-28.2421,-57.1618
1.1e-08,0.0511742
0.60417,1.1e-08
0.469145,0.4955
-24.1677,-83.5357
0.290848,0.471221
0.0711413,0.0173803
0.591799,0.0619959
0.238032,1.1e-08
0.721913,1.1e-08
0.066822,1.1e-08
0.834877,0.200841
0.312049,0.0100367
0.0997271,0.0190957
0.48663,1.1e-08
-4.71717,0.434824
1.1e-08,0.200651
0.0998296,1.1e-08
1.80165,0.0509335
0.193463,0.469243
1.29843,1.1e-08
-19.9956,-55.376
0.579138,0.467679
-39.6796,-68.1418
-21.2147,-22.4575
-12.1581,-19.7327
1.1e-08,0.978872
0.631913,0.0776868
1.56891,1.1e-08
0.125924,1.1e-08
0,1.1e-08
-1.44666,-0.24606
-17.368,-27.636
-4.46452,-1.22161
-0.327024,-0.0249299
0.642279,0.680796
-2.70049,-1.09293
0.643074,0.258858
1.29559,0.180916
0.412139,0.0390927
0.349531,0.450012
-24.7706,-70.0107
0.681721,0.0598704
1.45761,0.101763
0.574136,0.587398
0.235403,0.029141
1.1e-08,0.0737672
0.223128,0.503264
0.928221,1.1225
-35.0721,-65.2385
0.48683,0.202169
-13.6057,-25.3603
-12.3936,-14.6887
0.267386,0.447622
1.33414,0.324462
1.54386,0.191686
0.0740215,0.0692108
0.0367486,0.543458
-26.7085,-55.3356
0.434683,1.1e-08
-15.0537,-18.7786
1.70151,0.0683147
1.1e-08,0.736445
0.0567156,1.1e-08
0.783683,0.150986
0.893578,0.0793397
0.69502,0.307386
1.03597,1.1e-08
1.30776,1.1e-08
0.873266,0.00211018
0.11237,0.0524793
-26.7498,-74.0999
1.74074,0.559508
0.00450052,0.0315205
1.37315,1.1e-08
-14.3209,-23.2489
1.83244,0.154414
-25.6377,-64.3355
1.1e-08,0.265559
-22.0689,-22.0984
0.321238,0.302217
1.5097,0.131108
0,1.1e-08
-19.4514,-22.1575
1.72145,1.1e-08
-5.68507,-3.74849
0.607523,0.0896591
0.785733,1.1e-08
-3.10323,-1.10351
0.563011,0.0892155
0.395798,1.1e-08
1.35893,0.138782
0.02194,0.614927
0.223069,0.449002
0.762841,0.108786
-29.6113,-89.0192
0.335403,0.530768
-18.7345,-52.7153
0.690178,1.1e-08
1.00569,1.1e-08
0.950524,1.1e-08
0.150108,0.807953
0,1.1e-08
-26.1423,-58.7881
1.1e-08,0.657977
-8.92085,-9.26261
1.1e-08,0.192597
0.263086,0.261654
0,1.1e-08
-24.3543,-73.5723
0.268855,0.301047
1.2486,0.0107998
1.65395,1.1e-08
0.8979,0.413829
0.770095,0.210773
0.875795,0.00427612
0.0104974,1.1e-08
0.222072,0.575069
0.541533,0.401513
0.163239,0.119931
0.0748111,0.524095
1.00349,0.0865822
0.967849,0.062127
-23.1314,-47.9205
0.394464,0.311704
0.0670972,0.186024
0.984729,0.138606
0.0583413,1.1e-08
0.18152,0.253821
0.408124,0.228993
0.936496,1.1e-08
1.27852,1.1e-08
0.190047,0.0731368
0.549871,0.167357
-24.7189,-79.3754
0.149361,0.727347
-31.9483,-89.5413
1.1e-08,0.00280364
0.0580093,0.369966
0.439445,1.1e-08
-4.95715,-1.28113
0.807582,1.1e-08
1.83249,1.1e-08
0.464033,0.0138405
0.982665,0.450548
1.1e-08,0.0362944
-13.1618,-16.4689
1.1e-08,0.508509
1.26138,1.1e-08
0.9669,0.248608
-19.0951,-41.9204
1.21916,0.0521402
0.812849,0.0430043
-26.1748,-52.517
1.43239,1.1e-08
0.311544,0.357927
-10.0139,-12.9363
0.746297,0.129383
-14.815,-25.3569
-30.7786,-66.2606
1.54523,0.125681
-2.34333,-0.965031
0.604781,1.1e-08
-11.5878,-14.4706
0.523305,0.0883422
1.204,1.1e-08
-2.78752,-0.731142
0.0948465,0.37915
-10.5897,-15.449
0.128736,0.691267
0.164248,1.1e-08
0.242318,0.000274938
0.168274,0.0667439
0,1.1e-08
1.40037,1.1e-08
0.338531,0.105558
1.01186,0.481573
1.83216,0.167048
-20.4196,-22.4478
0.452993,0.17277
0.0413203,1.1e-08
0.468813,0.327046
0.0599378,0.81444
0.18514,1.1e-08
0.102474,0.298718
1.14797,1.1e-08
0.172819,0.347548
-22.0618,-60.0809
-1.21253,-0.280833
0.868558,0.0666494
-14.2907,-24.255
-28.1727,-77.4358
0.294658,0.0784293
0.371388,0.182755
-15.2069,-28.8088
0.0284543,0.0547904
0.00762917,0.00353748
0.450484,1.1e-08
1.16468,0.636551
0.0665797,0.0330027
0.11,0.49369
0.153505,1.1e-08
-22.9095,-52.5206
-26.3924,-73.5743
0.470085,0.0840645
1.31275,0.083085
0.283501,1.1e-08
0.534368,0.0243207
0.12839,0.318597
1.03281,1.1e-08
0,1.1e-08
-17.0962,-36.3825
1.1e-08,0.112718
0.917877,0.126797
1.80323,1.1e-08
1.20019,0.103684
0.26195,1.1e-08
1.1e-08,0.00475521
0.341687,0.151857
0.642448,1.1e-08
0.615185,0.307588
0.756311,0.0471693
1.26116,0.277888
-28.3835,-69.647
0.0934817,1.1e-08
1.23719,0.897374
0.253065,0.0909775
1.67386,1.1e-08
0.271448,0.0588788
1.31065,0.025911
0.85773,0.935828
1.10683,1.1e-08
-3.80981,-1.10761
0.108281,1.1e-08
0.887602,1.1e-08
1.29533,0.0546714
0.342686,0.184888
0.207437,0.045056
-15.8228,-20.0507
-21.6584,-47.6781
1.1e-08,0.396842
0.302235,0.208034
0.651417,0.296501
0,1.1e-08
0.514121,0.176551
0.504914,1.1e-08
-7.12393,-6.76197
-24.1773,-77.464
0,1.1e-08
-0.35586,-0.0245021
0.0210265,1.1e-08
-23.0459,-70.3561
0.581169,1.1e-08
0.867722,0.11264
1.1e-08,0.576904
0.398867,0.095138
1.83243,0.102706
1.30791,1.1e-08
0.665878,0.450624
-12.7406,-20.8407
0.329645,1.1e-08
-12.528,-19.989
0.23475,0.168912
1.09012,0.233789
0.286471,0.694821
0.591844,0.0154248
0.0488918,1.1e-08
0.789409,0.00992784
0.789419,0.0702433
0.527387,0.146605
0.45425,0.215076
-10.8603,-12.9359
1.48952,0.0618053
0.311705,0.269354
0.610153,0.0562619
0.212878,0.413901
0.523854,1.1e-08
0.114792,0.00443308
0.568222,0.280765
0.15234,0.236712
1.51288,0.0370074
0,1.1e-08
1.06471,0.00485797
-32.0621,-66.1718
0.117412,1.1e-08
0.429918,1.1e-08
0.235612,0.131096
-1.27953,-0.223862
1.07229,1.1e-08
1.2022,0.408114
0,1.1e-08
0.107502,1.1e-08
1.11485,0.469142
1.40549,1.1e-08
0.478449,1.1e-08
1.25237,1.1e-08
-21.4863,-52.6224
1.1e-08,0.36531
0.415706,0.341388
0.497849,0.56334
-19.2457,-33.761
0.867611,0.0570242
1.59066,0.443571
-26.9562,-61.4253
0.260286,0.614496
0.506526,0.0242861
-10.4534,-14.0816
0.143383,0.286651
0.187302,1.1e-08
1.74215,0.419267
0,1.1e-08
0.572941,0.210591
0.926232,1.1e-08
1.49428,0.318265
-4.51533,-2.57245
0.72695,0.309889
-11.9934,-12.1519
1.1e-08,0.0462738
1.66505,0.00202043
0.946335,0.341366
-6.07014,-4.1895
1.57729,1.1e-08
0.821931,0.10679
1.16146,0.122503
0.309073,1.1e-08
-13.1358,-23.2958
0.511399,0.927711
0.0740654,1.1e-08
0.824464,0.000568203
-33.1863,-87.8878
-21.4815,-57.2584
-27.2502,-63.0929
0.845766,0.143185
-18.6715,-20.5781
-7.33872,-5.145
-13.7844,-16.2843
-6.5937,-5.65942
-30.3549,-77.4177
0.0899346,0.596266
0.751154,0.241492
0.68844,0.166966
-16.6558,-20.0706
1.64819,0.202187
0.536422,1.1e-08
0.295694,1.1e-08
0.480447,0.170613
0.624023,0.0156901
1.1e-08,0.0374237
1.1e-08,0.10576
1.45023,1.1e-08
0.924559,0.0877849
1.83246,1.1e-08
-33.2754,-59.4622
-25.7677,-85.3088
1.41055,0.0629687
0.00602109,0.0789316
-23.9888,-75.4734
0,1.1e-08
1.06461,0.048391
1.1e-08,0.00472798
0.75881,0.370769
-23.4638,-58.4508
0.497753,0.0603617
-17.665,-32.487
0.93065,1.1e-08
0.0109091,0.336604
1.1e-08,0.0403725
1.1e-08,0.300372
1.76491,1.1e-08
1.1e-08,0.537583
-20.0475,-54.1564
-4.44545,-1.72361
0.252288,0.0189166
0.116613,0.461783
-16.7274,-20.8352
-21.9955,-44.8346
0.0781017,0.242929
0.249843,1.1e-08
0.206599,0.00924926
0.280154,1.1e-08
0,1.1e-08
-2.81958,-0.824438
0.849333,0.110068
0.228852,0.671587
0.288883,0.107539
0.520368,0.00657705
1.27218,0.0811124
0.999885,0.292414
-8.19911,-8.60117
0.93079,0.510076
-8.88426,-8.6006
0.100114,0.0886908
1.27869,1.1e-08
1.16727,0.0159574
0.253495,1.1e-08
-21.6484,-54.1868
-1.5299,-0.245196
1.03542,0.00155806
-16.8131,-31.2375
0.99942,0.0954606
-2.22756,-0.543821
0.444002,0.126502
-3.28823,-1.66436
1.1e-08,0.0100068
-39.1928,-67.7985
0,1.1e-08
0.374819,0.418081
1.1e-08,0.818506
0.503268,0.388176
0.0996069,0.639427
